logfc,adjpv,entrez,symbol
0.0725478,0.998322,12297,Cacnb3
-0.64155,0.220309,77832,Tchp
-0.141758,0.994391,12298,Cacnb4
0.15173,0.998322,12299,Cacng1
-0.30481,0.793422,12301,Cacybp
-0.0121587,0.999249,208908,Ccdc62
0.179103,0.976279,110606,Fntb
-0.249297,0.961035,12304,Pdia4
-0.227671,0.900489,12305,Ddr1
-0.0675104,0.998322,12306,Anxa2
0.0785056,0.998322,110611,Hdlbp
0.356617,0.917231,12309,S100g
0.521578,0.793422,110616,Atxn3
-0.294894,0.894297,12313,Calm1
0.103653,0.998322,208922,Cpeb3
-0.250575,0.895424,12314,Calm2
0.0931138,0.998322,12315,Calm3
-0.182863,0.963213,241688,Dzank1
0.0381398,0.998322,77853,Msl2
-0.153478,0.998322,12317,Calr
-0.0449847,0.998322,241694,Ralgapa2
0.113469,0.998322,12319,Car8
0.646887,0.897147,77857,9430065F17Rik
-0.0973875,0.998322,12321,Calu
0.0196506,0.998322,12323,Camk2b
-0.261307,0.869186,12325,Camk2g
0.343148,0.754652,12326,Camk4
0.0359207,0.998322,77862,Thyn1
-0.563575,0.285732,12328,Caml
0.00301727,0.999249,12330,Canx
0.344243,0.894362,12331,Cap1
-0.105381,0.998322,77866,E130102H24Rik
-0.397321,0.646957,12332,Capg
-1.41062,0.0114049,208943,Myo5c
0.117002,0.998322,12333,Capn1
0.13667,0.998104,12334,Capn2
0.150972,0.998322,110639,Prps2
0.174187,0.998322,12335,Capn3
-0.0477048,0.998322,12336,Capns1
-0.420407,0.803896,12337,Capn5
0.929288,0.109487,12338,Capn6
0.517662,0.840742,77875,Cyp4f41-ps
0.0106005,0.999249,12339,Capn7
0.134663,0.998322,77877,6030458C11Rik
0.298997,0.805147,12340,Capza1
0.348919,0.923041,77878,6030440G07Rik
-0.178252,0.968277,12343,Capza2
-0.420868,0.726178,12344,Capza3
0.0978406,0.998322,12345,Capzb
-0.041553,0.998322,12346,Car1
0.432487,0.548406,110651,Rps6ka3
-0.221676,0.996663,12348,Car11
-0.0767142,0.998322,12349,Car2
0.726307,0.807336,12350,Car3
-1.49739,0.00701838,12351,Car4
0.349471,0.864626,12352,Car5a
0.594653,0.246141,77889,Lbh
-0.180166,0.955902,77891,Ube2s
0.345117,0.944317,12355,Nr1i3
0.121731,0.998322,208967,Thnsl1
0.335808,0.998322,12359,Cat
0.786061,0.345248,241732,Tspyl3
-0.0605162,0.998322,12361,Cask
0.544309,0.531228,12362,Casp1
0.556914,0.530624,12363,Casp4
0.317202,0.79149,208968,Zfp280c
0.481248,0.520215,12364,Casp12
-0.018351,0.998322,12366,Casp2
0.0271381,0.998322,12367,Casp3
0.491705,0.53265,12368,Casp6
-0.097265,0.998322,12369,Casp7
-0.294606,0.80477,12370,Casp8
-0.0279761,0.998322,12371,Casp9
1.52089,0.00701838,12372,Casq1
0.511627,0.47947,667742,Piezo2
-0.0896272,0.998322,12373,Casq2
-0.208182,0.954211,12380,Cast
0.874774,0.747884,208990,Npb
-0.127407,0.998322,12385,Ctnna1
0.292751,0.891745,208994,Fam83b
0.0346953,0.998322,12386,Ctnna2
0.188915,0.992719,12387,Ctnnb1
0.0745906,0.998322,12388,Ctnnd1
-0.167631,0.979094,12389,Cav1
-0.0757868,0.998322,110695,Aldh7a1
0.106802,0.998322,12390,Cav2
0.360249,0.846166,209003,Rbmx2
0.057254,0.998322,77929,Yipf6
0.266273,0.998322,12393,Runx2
0.256101,0.895537,12394,Runx1
0.795536,0.0956276,12395,Runx1t1
-0.122676,0.998322,12396,Cbfa2t2
0.573493,0.31969,12398,Cbfa2t3
0.365382,0.805147,209005,Gm595
-0.16398,0.97326,12400,Cbfb
-0.109461,0.998322,209011,Sirt7
0.850521,0.137121,12401,Serpina6
0.436415,0.551426,12402,Cbl
0.00215939,0.999277,667768,Gm11240
0.367402,0.690283,77938,Fam53b
0.211008,0.934831,12406,Serpinh1
-0.22004,0.909348,209012,Ulk4
-0.750413,0.108143,12408,Cbr1
0.0174444,0.999249,77945,Rpgrip1
0.315696,0.80915,12409,Cbr2
0.136252,0.995053,209018,Vps8
-0.166142,0.998322,12411,Cbs
-0.23617,0.924855,12412,Cbx1
0.551643,0.322933,77951,Cyp20a1
0.519685,0.624616,12416,Cbx2
0.128462,0.998322,209027,Pycr1
-0.00876857,0.999249,12417,Cbx3
-0.924961,0.266293,241794,Kcng1
-0.0708068,0.998322,12418,Cbx4
0.0789445,0.998322,12419,Cbx5
-0.46871,0.624759,12421,Rb1cc1
-0.217807,0.958334,77963,Hook1
0.0794049,0.998322,12427,Ccna1
0.173993,0.981757,209032,Zc3hav1l
0.276387,0.990112,12428,Ccna2
0.21984,0.913534,209039,Tns2
0.902849,0.0528876,667803,C920025E04Rik
-0.107514,0.998322,77975,Tmem50b
-0.0417992,0.998322,77974,Rdh12
-0.0917589,0.998322,667794,Gm8817
0.357175,0.805147,77976,Nuak1
-0.112031,0.998322,12442,Ccnb2
-0.223299,0.922721,12443,Ccnd1
-0.0503147,0.998322,12444,Ccnd2
-0.523997,0.620349,110749,Chaf1b
-0.0749177,0.998322,12445,Ccnd3
0.013814,0.998947,77980,Sbf1
0.13298,0.998322,110751,Adam33
-0.179427,0.991636,12447,Ccne1
0.191546,0.953694,110750,Cse1l
-0.411009,0.998322,12448,Ccne2
-0.321766,0.871359,12449,Ccnf
-0.0786297,0.998322,77987,Ascc3
-0.035952,0.998322,12450,Ccng1
-0.298786,0.804096,12452,Ccng2
-0.32596,0.834008,12453,Ccni
0.0739858,0.998322,12454,Ccnk
-0.104552,0.998322,12455,Ccnt1
-0.730072,0.182193,12457,Ccrn4l
0.261654,0.979381,12458,Ccr6
0.171319,0.97326,77994,Mir99ahg
-0.325378,0.803666,12460,Ccs
-0.144401,0.998104,12461,Cct2
0.407231,0.624616,77996,Cutal
-0.186593,0.975203,12462,Cct3
-0.409789,0.693391,12464,Cct4
-0.182476,0.985191,12465,Cct5
-0.343595,0.813587,12466,Cct6a
-0.155392,0.98844,12467,Cct6b
-0.140076,0.995053,12468,Cct7
-0.152695,0.998322,12469,Cct8
-0.208626,0.922993,241846,Lsm14b
-0.129962,0.998322,78004,Prr15
0.131573,0.998322,241850,Abhd16b
-0.234332,0.893252,12475,Cd14
-0.0826481,0.998322,12476,Cd151
-0.197569,0.994391,12477,Ctla4
0.188208,0.978148,209086,Samd9l
-0.401247,0.685708,12478,Cd19
-0.351454,0.805147,12479,Cd1d1
-0.085912,0.998322,78016,Ccdc150
-0.718273,0.194419,12481,Cd2
0.427234,0.609149,110784,Nr3c2
0.262551,0.952345,12482,Ms4a1
0.263369,0.875082,12483,Cd22
0.134779,0.997769,110789,Adgrv1
-0.116055,0.998322,12484,Cd24a
-0.283614,0.997769,78023,4930529L06Rik
0.045795,0.998322,12488,Cd2ap
0.161184,0.995053,12489,Cd33
0.350376,0.790375,12490,Cd34
-0.400146,0.73569,12491,Cd36
0.721353,0.694395,110794,Cebpe
-0.230282,0.943685,12492,Scarb2
0.115531,0.998322,12493,Cd37
-0.022406,0.998322,110796,Tshz1
-0.0663007,0.998322,12494,Cd38
-0.184236,0.953694,12495,Entpd1
0.542279,0.336672,12496,Entpd2
-0.336095,0.740188,12497,Entpd6
0.86267,0.606366,78034,4930528H21Rik
-0.227699,0.974759,12499,Entpd5
0.116581,0.998322,12500,Cd3d
1.0622,0.1062,12501,Cd3e
1.0835,0.0796129,12502,Cd3g
-0.147857,0.998322,241877,Slc10a5
-0.15558,0.984105,78038,Mccc2
0.30772,0.89862,12504,Cd4
-0.118996,0.998322,110809,Srsf1
0.0878055,0.998322,12505,Cd44
0.100845,0.998322,78043,4930548J01Rik
0.562213,0.391324,12506,Cd48
0.42225,0.562071,12508,Cd53
-0.600533,0.267683,12509,Cd59a
1.05367,0.13119,12511,Cd6
1.12959,0.998322,78049,4930573O16Rik
0.215282,0.917162,12512,Cd63
0.167392,0.998322,78048,4930571O06Rik
-0.149361,0.988718,110816,Pwp2
0.124574,0.998322,12514,Cd68
-0.262156,0.944317,12515,Cd69
0.139467,0.995053,110821,Pcca
-0.344054,0.998322,12517,Cd72
-0.346091,0.939329,78052,Tmem190
0.307679,0.884171,12518,Cd79a
-0.190719,0.998322,12519,Cd80
0.0193567,0.998322,12520,Cd81
0.154854,0.98104,209131,Snx30
0.113314,0.998322,78056,4930567K20Rik
-0.186812,0.986511,12521,Cd82
-0.132061,0.998322,12522,Cd83
-0.668956,0.362087,78058,4930578E11Rik
0.418273,0.575572,12523,Cd84
-0.224438,0.950656,110826,Etfb
0.162282,0.987791,12524,Cd86
-0.011258,0.999249,110829,Lims1
0.652987,0.345248,12525,Cd8a
0.641568,0.726973,12526,Cd8b1
-0.179204,0.976897,12527,Cd9
-0.201157,0.948578,12530,Cdc25a
0.462587,0.998322,12531,Cdc25b
0.0607274,0.998322,12532,Cdc25c
-0.522182,0.431452,12534,Cdk1
0.207145,0.964596,78070,Cpt1c
0.0560699,0.998322,241915,Phc3
0.00840589,0.999249,12537,Cdk11b
0.025522,0.998322,12539,Cdc37
0.318885,0.852821,110842,Etfa
0.388507,0.793429,12540,Cdc42
0.166924,0.978148,241919,Slc7a14
-0.530231,0.543025,12544,Cdc45
-0.531698,0.584668,78081,Crisp4
0.120515,0.998322,12545,Cdc7
0.330291,0.747063,12549,Arhgap31
0.0994825,0.998322,12550,Cdh1
0.108883,0.998322,110854,Ppp2r4
0.706856,0.138676,12552,Cdh11
0.0313799,0.998322,78088,Sowahb
0.255221,0.866386,12554,Cdh13
-0.486715,0.4645,12556,Cdh16
1.07156,0.0291964,12558,Cdh2
0.0937016,0.998322,12560,Cdh3
-0.179308,0.998283,667931,Gm8883
0.313873,0.803896,12562,Cdh5
-0.0855675,0.998322,241943,Ccdc144b
-0.313712,0.775198,78100,Msantd4
0.368754,0.700552,12566,Cdk2
-0.132095,0.998322,78102,8430426J06Rik
-0.168076,0.971085,12567,Cdk4
-0.705823,0.108143,12568,Cdk5
-0.128828,0.998283,12571,Cdk6
-0.194307,0.941967,241944,D3Ertd254e
0.294609,0.852356,209176,Ido2
0.0845786,0.998322,12572,Cdk7
-0.349235,0.998322,110877,Slc18a1
0.183052,0.992166,241950,Bbs12
-0.299021,0.998322,78108,Particl
-0.599056,0.24665,12575,Cdkn1a
0.0585572,0.998322,12576,Cdkn1b
-2.16633,0.00701838,209186,Acnat2
0.0349321,0.998322,12577,Cdkn1c
1.13674,0.0291964,110880,Scn4a
0.116173,0.998322,12579,Cdkn2b
-0.50002,0.469229,12580,Cdkn2c
-0.184282,0.997582,12581,Cdkn2d
0.397791,0.825271,78118,4930451I11Rik
0.149322,0.998322,12583,Cdo1
-0.0718828,0.998322,635169,CK137956
-0.296704,0.881529,209195,Clic6
-0.478996,0.960631,78120,4930449E18Rik
0.0164826,0.998444,12585,Cdr2
-0.123435,0.998322,110891,Slc8a2
-0.341028,0.862654,12587,Mia
0.0666048,0.998322,12589,Ift81
0.857374,0.990718,78127,4930525C09Rik
-0.241915,0.886945,12593,Cdyl
-0.207736,0.957043,78128,Spag11a
0.201657,0.992601,209200,Dtx3l
0.089134,0.998322,110902,Chrna2
-0.0142901,0.999249,110911,Cds2
0.149434,0.998322,12606,Cebpa
-0.269773,0.89353,12607,Cebpz
0.421286,0.725981,209212,Osgin2
-0.825583,0.0509679,12608,Cebpb
-0.46331,0.801885,12609,Cebpd
-0.382036,0.654095,12611,Cebpg
-0.235743,0.900489,12614,Celsr1
0.355712,0.848511,12615,Cenpa
-0.322307,0.998283,12616,Cenpb
0.0932293,0.998322,12617,Cenpc1
-0.276163,0.85209,110920,Hspa13
0.356269,0.716322,209225,Zfp710
0.0249747,0.998322,209224,Enox2
-0.563886,0.925502,78156,4930441H08Rik
0.336435,0.884149,12623,Ces1g
0.037675,0.998322,12626,Cetn3
-0.458244,0.921355,12628,Cfh
-0.514602,0.383931,209239,Gan
-0.352557,0.799653,110935,Atp6v1b1
-0.634567,0.684671,12630,Cfi
0.243648,0.922993,12631,Cfl1
0.0662732,0.998322,12632,Cfl2
-0.31028,0.903733,12633,Cflar
-0.0617813,0.998322,12638,Cftr
0.257036,0.95309,78174,Cox7b2
-0.309683,0.816261,78177,Ninl
-0.660007,0.667575,78176,4930471C04Rik
-0.213956,0.933519,12642,Ch25h
-0.167014,0.998322,78178,4930511A08Rik
0.62297,0.998322,12643,Chad
1.51015,0.362333,78180,4930522O17Rik
-0.110576,0.998322,242022,Frem2
0.0153385,0.998892,110948,Hlcs
-0.154011,0.990112,12648,Chd1
-0.10494,0.998322,12649,Chek1
0.00949176,0.999249,12651,Chkb
0.00791502,0.999249,110954,Rpl10
-1.28431,0.102398,12652,Chga
-0.103761,0.998322,110957,D1Pas1
-0.409214,0.986077,110956,D17H6S56E-5
-0.317837,0.782388,110959,Nudt19
-0.120851,0.998322,110958,M1ap
-0.437462,0.660962,110960,Tars
-0.260158,0.998322,110962,Mbd6
-0.270338,0.887726,12659,Ovgp1
-0.392897,0.648833,12660,Chka
-0.173462,0.983435,12661,Chl1
-0.100586,0.998322,242037,Ankub1
0.0637897,0.998322,12662,Chm
-0.152116,0.998322,12663,Chml
0.0688166,0.999249,78202,4930557K07Rik
-0.012585,0.999249,12667,Chrd
-0.056068,0.998322,12669,Chrm1
-0.239043,0.882207,12671,Chrm3
0.657599,0.591021,242050,Igsf10
-0.142716,0.998322,12675,Chuk
0.945993,0.355761,78213,4930563M20Rik
-0.611175,0.98104,504193,Npcd
-0.422271,0.85583,78217,Tmem210
0.348379,0.944768,78219,4930568E12Rik
0.494364,0.961922,12684,Cideb
0.384944,0.921355,12686,Elovl3
-0.657183,0.998322,78229,4930596I21Rik
-0.473356,0.616894,12695,Inadl
-0.256437,0.998322,12696,Cirbp
0.0482428,0.998322,78232,Trappc6b
-0.288539,0.826502,111002,Marcksl1-ps4
-0.739023,0.10458,12700,Cish
-1.27897,0.00701838,12702,Socs3
0.305687,0.957427,12703,Socs1
-0.0859548,0.998322,12704,Cit
-0.0534242,0.998322,242083,Ppm1l
-0.145158,0.996663,12705,Cited1
-0.361875,0.871359,78243,9230112D13Rik
-0.0457859,0.998322,78242,Spink12
0.196389,0.985286,78245,Acbd7
-0.631044,0.28291,12709,Ckb
-0.0999716,0.998322,78244,Dnajc21
-0.316931,0.803666,209318,Gps1
0.1522,0.986997,78246,Phf23
-0.178125,0.987791,78248,Armcx1
0.435322,0.727118,78251,Zfp712
1.55523,0.00701838,12715,Ckm
0.0315687,0.998322,78250,Iqch
0.160026,0.994391,12716,Ckmt1
-0.067523,0.998322,78252,Nxpe2
0.0514465,0.998322,78255,Ralgps2
0.135742,0.998322,78257,Lrrc9
0.662057,0.183327,12721,Coro1a
-0.242376,0.900099,12722,Clca3a1
-0.151581,0.994238,78258,Mroh9
0.314731,0.893252,12724,Clcn2
0.0795378,0.998322,12725,Clcn3
-0.0815202,0.998322,12727,Clcn4-2
0.151043,0.998322,12728,Clcn5
-0.202555,0.931704,12729,Clns1a
0.144356,0.998322,78267,Klhdc8b
-0.30963,0.971996,78266,Zfp687
-0.443013,0.615258,242109,Zfp697
0.197624,0.961983,12737,Cldn1
-0.143571,0.998322,12738,Cldn2
-0.188929,0.998322,12739,Cldn3
-0.272388,0.856543,12740,Cldn4
-0.942383,0.818728,668110,Syce1l
0.0146658,0.998892,209351,Wfdc6a
-0.0463306,0.998322,12741,Cldn5
0.157111,0.981757,12745,Clgn
-0.120016,0.998322,209354,Eif2b1
0.0502153,0.998322,78283,Map7d2
-0.00740171,0.999249,12747,Clk1
-0.376176,0.813012,12748,Clk2
-0.352517,0.788606,78284,Creb3l4
0.336891,0.793422,242126,Slc22a15
-0.502015,0.4645,12750,Clk4
0.0183654,0.998322,209357,Gtf2h3
-0.218591,0.902581,78287,Rbsn
-0.0436217,0.998322,78286,Nav2
0.204488,0.934831,12751,Tpp1
-0.412313,0.591021,12752,Cln3
0.118282,0.998322,12753,Clock
0.0976823,0.998322,209361,Taf3
-0.260117,0.858453,12757,Clta
0.261139,0.998322,12759,Clu
-0.0399629,0.998322,78294,Rps27a
-0.104348,0.998322,12763,Cmah
0.0805184,0.998322,12764,Cmas
-0.0197443,0.998322,12765,Cxcr2
0.949805,0.31969,12766,Cxcr3
-0.528959,0.581585,12767,Cxcr4
0.0133534,0.999249,12768,Ccr1
0.0517518,0.998322,12769,Ccr9
0.459722,0.582885,209378,Itih5
-0.15828,0.998283,78304,Naa38
1.09021,0.00701838,12772,Ccr2
-0.792642,0.0597672,78309,Cul9
-0.21672,0.914732,78308,Gpr108
0.909842,0.087024,12774,Ccr5
0.0226588,0.998322,12775,Ccr7
-0.380539,0.849624,209380,Gm4759
0.0899157,0.998322,209387,Trim30d
0.210796,0.998322,78312,1810041H14Rik
0.44525,0.548406,12778,Ackr3
0.335192,0.966538,12780,Abcc2
0.219904,0.941967,78317,Ccdc88b
0.390354,0.703957,78321,Ankrd23
-0.352495,0.81797,12785,Cnbp
-0.0234792,0.998322,78323,Fam219b
-0.413595,0.692871,668158,Ccdc85c
0.0776125,0.998322,12790,Cnga3
-0.325192,0.891988,78329,2310010J17Rik
0.34794,0.727118,12793,Cnih1
-0.273404,0.998322,12794,Cnih2
-0.219434,0.94327,78330,Ndufv3
-0.645037,0.373733,12795,Plk3
-1.10459,0.593884,12797,Cnn1
0.162266,0.999249,12798,Cnn2
0.268357,0.848511,78334,Cdk19
0.184591,0.956049,12799,Cnp
0.254479,0.918866,668171,Zxda
0.140014,0.998322,12802,Cnr2
-0.184195,0.964111,78339,Ttyh3
0.337825,0.998322,12803,Cntf
-0.563422,0.788581,12804,Cntfr
-0.394689,0.788581,12805,Cntn1
0.154886,0.999249,12807,Hps3
0.0935879,0.998322,668173,Pex10
0.16863,0.970215,12808,Cobl
0.168308,0.998322,12810,Coch
0.00726711,0.999249,209416,Gpkow
-0.14265,0.992719,12812,Coil
-0.495757,0.983435,12813,Col10a1
0.498033,0.514031,12814,Col11a1
-0.493777,0.646957,78353,2500002B13Rik
0.23122,0.978148,12816,Col12a1
-0.414667,0.830619,12817,Col13a1
0.222272,0.960631,12818,Col14a1
0.669086,0.25297,12819,Col15a1
0.00257705,0.999249,12821,Col17a1
0.18186,0.998322,12822,Col18a1
0.288739,0.993277,12825,Col3a1
-0.0929037,0.998322,242202,Pde5a
-0.301596,0.824931,12826,Col4a1
-0.154731,0.986622,12827,Col4a2
0.291637,0.804707,12828,Col4a3
-0.36037,0.9577,78365,Lhx1os
0.0887371,0.998322,12829,Col4a4
0.590801,0.275566,12830,Col4a5
0.300317,0.85267,12831,Col5a1
0.675408,0.147656,12832,Col5a2
0.546268,0.620349,12833,Col6a1
0.689744,0.548406,12834,Col6a2
0.605356,0.504848,12835,Col6a3
-0.753253,0.118783,12836,Col7a1
0.0371317,0.998322,12837,Col8a1
-0.729608,0.169141,78372,Snrnp25
0.279182,0.828455,209446,Tfe3
-0.996429,0.824931,78376,Sapcd1
0.546966,0.874,12842,Col1a1
0.541757,0.863817,12843,Col1a2
0.621301,0.575228,209448,Hoxc10
-0.441614,0.565733,12845,Comp
-0.672882,0.793311,12846,Comt
-0.0947176,0.998322,12847,Copa
0.119198,0.998322,78382,Lce6a
0.0111279,0.999249,668218,Bin2
-0.125184,0.998322,12848,Cops2
0.124812,0.998322,12850,Coq7
-0.0774582,0.998322,209456,Trp53bp2
-0.345778,0.716427,209462,Hace1
-0.0603114,0.998322,78388,Mvp
-0.247692,0.871359,12856,Cox17
-1.15903,0.49348,668210,Gm9047
-0.470987,0.788581,12857,Cox4i1
0.219439,0.931704,12858,Cox5a
-0.281896,0.858453,12859,Cox5b
-0.000323048,0.999569,78394,Ddx52
0.653985,0.845885,668215,1500017E21Rik
-0.145125,0.995053,12861,Cox6a1
2.0687,0.510521,12862,Cox6a2
-0.149662,0.989515,668212,Efr3b
-0.576266,0.438022,12864,Cox6c
1.6284,0.0577166,12865,Cox7a1
0.0471742,0.998322,12866,Cox7a2
-0.0791166,0.998322,12867,Cox7c
-0.13288,0.998322,12868,Cox8a
-0.282186,0.891988,111173,Erc1
0.287618,0.998322,12869,Cox8b
-0.258088,0.860222,209478,Tbc1d12
-0.778998,0.793346,12870,Cp
-0.133467,0.998322,111175,Pecr
0.246639,0.89353,12873,Cpa3
-0.00984901,0.999249,78408,Fam131a
0.262354,0.924075,12874,Cpd
0.344328,0.755421,242248,Bank1
0.318656,0.872673,668225,Fignl2
-0.721498,0.211283,12876,Cpe
-0.793715,0.102398,78412,3110062M04Rik
0.0336917,0.998322,12877,Cpeb1
0.349992,0.807973,242253,Wdr63
0.0475659,0.998322,78414,1700034E13Rik
0.29247,0.874,12879,Cys1
0.0836641,0.998322,78416,Rnase6
0.87179,0.551678,209488,Hsh2d
0.0870401,0.998575,111186,Stmn1-rs1
-0.277861,0.998322,668253,Dleu2
0.250716,0.929027,12890,Cplx2
0.0852243,0.998322,209497,Tmem164
0.475259,0.529255,12892,Cpox
0.112964,0.998322,78428,Wibg
-0.0195973,0.998322,12894,Cpt1a
-0.0961729,0.998322,12895,Cpt1b
0.241494,0.923825,12896,Cpt2
0.545459,0.469229,12902,Cr2
-0.220405,0.925025,12904,Crabp2
0.252271,0.943685,12905,Cradd
-0.376943,0.85583,78445,C330013E15Rik
-0.0957443,0.998322,12908,Crat
-0.406858,0.608417,12909,Crcp
-0.172489,0.964596,12912,Creb1
-0.105457,0.998322,242291,Impad1
-0.0701672,0.998322,12913,Creb3
0.090743,0.998322,12914,Crebbp
-0.0733832,0.998322,12915,Atf6b
-0.613497,0.294231,12916,Crem
0.0906806,0.998322,78455,Helz
0.234007,0.998322,78457,1700054A03Rik
-0.336695,0.925502,78459,1700057G04Rik
0.1005,0.998322,242297,Fam110b
0.248071,0.929375,12925,Crip1
0.591215,0.824931,78462,1700065I16Rik
-0.19025,0.94629,12927,Bcar1
0.21934,0.934831,12928,Crk
0.172972,0.966182,12929,Crkl
-0.623967,0.663422,12931,Crlf1
-0.353909,0.830168,78469,Tmem247
0.464794,0.512693,12934,Dpysl2
0.0113095,0.999249,78473,Skap1
0.386145,0.886945,78478,Tmsb15a
-0.693015,0.41881,12944,Crp
0.0813641,0.998322,12946,Cr1l
-0.2768,0.866386,78482,1700123L14Rik
0.00337155,0.999249,209558,Enpp3
-0.318835,0.858453,12951,Crx
0.255429,0.89485,12952,Cry1
-0.264524,0.879217,12953,Cry2
-0.0555153,0.998322,12955,Cryab
0.079214,0.998322,12959,Cryba4
-0.186756,0.998322,12960,Crybb1
0.0107065,0.999249,78500,1700063D05Rik
0.128145,0.998322,242341,Atp6v0d2
-0.0999369,0.998322,12971,Crym
-0.00302493,0.999249,78506,Micu3
-0.100273,0.999249,12972,Cryz
0.669377,0.978027,78508,Frmpd1os
-0.0854933,0.998322,12974,Cs
0.391312,0.675741,12977,Csf1
0.158042,0.979302,209586,Nudcd3
0.311427,0.838953,12978,Csf1r
-0.266563,0.923825,78514,Arhgap10
0.404906,0.882389,209584,Tyw3
0.820548,0.0343577,100579147,Gm10619
0.0295939,0.998322,12982,Csf2ra
0.224375,0.933519,12983,Csf2rb
0.0799677,0.998322,209588,Sectm1a
0.211015,0.921435,78521,B230219D22Rik
0.00261743,0.999249,12984,Csf2rb2
-0.374807,0.998322,78520,C330022C24Rik
0.106439,0.998322,12985,Csf3
0.163037,0.978148,242362,Manea
-0.226341,0.934831,12986,Csf3r
-0.140391,0.993228,78523,Mrpl9
0.301345,0.805544,12988,Csk
-0.0584625,0.999249,100579137,Dmr
0.0777431,0.998322,78526,Platr21
-0.162981,0.984029,209601,Erich3
0.0745508,0.998322,12995,Csnk2a1
0.0781344,0.998322,13000,Csnk2a2
-0.0469147,0.998322,13001,Csnk2b
0.0324244,0.998322,13002,Dnajc5
-0.102566,0.998322,242377,Pm20d2
0.268942,0.874049,13003,Vcan
-0.176244,0.964596,78541,Asb8
-0.66187,0.433718,406218,Panx2
0.0883509,0.998322,13006,Smc3
0.175457,0.978509,406217,Bex4
-0.537881,0.591021,13007,Csrp1
-0.262199,0.862519,13008,Csrp2
0.19081,0.998322,13009,Csrp3
0.164052,0.990112,13010,Cst3
-0.0327731,0.998322,13012,Cst8
0.030484,0.998322,13014,Cstb
-0.109068,0.998322,13016,Ctbp1
-0.123154,0.998322,13017,Ctbp2
0.175992,0.960631,13018,Ctcf
-0.236639,0.998283,13019,Ctf1
0.368718,0.679843,209630,Frmd4a
0.231672,0.902581,78558,Htra3
0.183361,0.970984,13024,Ctla2a
-0.0986223,0.998322,78560,Adgra2
-0.335306,0.897893,13025,Ctla2b
0.102318,0.998322,13026,Pcyt1a
-0.196816,0.998322,242406,Rgp1
0.00589051,0.999249,13030,Ctsb
0.413315,0.616638,13032,Ctsc
-0.0587147,0.998322,13033,Ctsd
0.704936,0.495437,13034,Ctse
0.0268974,0.998322,242409,Tmem8b
-0.0363434,0.998322,242408,Fam221b
0.099084,0.998322,13036,Ctsh
-0.170669,0.987791,209645,Bend7
0.0687051,0.998322,13038,Ctsk
-0.263281,0.953068,13039,Ctsl
0.196246,0.956821,13040,Ctss
0.721545,0.667575,13041,Ctsw
-0.0561297,0.998322,242418,Dcaf10
0.07154,0.998322,13043,Cttn
-0.185796,0.971178,78581,Utp23
0.277284,0.836842,668415,Gm9159
-0.31376,0.849715,13046,Celf1
0.0613246,0.998322,13047,Cux1
0.0634189,0.998322,242425,Gabbr2
0.929096,0.0386424,13051,Cx3cr1
0.120564,0.998322,78586,Srbd1
-0.123857,0.998322,13052,Cxadr
0.301987,0.992166,100316932,Snora28
-0.0210052,0.999249,13056,Cyb561
0.25085,0.884779,13057,Cyba
0.410146,0.623275,13058,Cybb
-0.274476,0.848511,13063,Cycs
0.370125,0.798194,78600,Pde6h
-0.849818,0.482881,13067,Cyct
0.0337027,0.998322,78605,6430706D22Rik
0.0208443,0.998322,209683,Ttc28
-0.225529,0.960631,78611,Btbd19
-1.22974,0.0271134,13074,Cyp17a1
0.062998,0.998322,78610,Uvrag
1.16193,0.182904,13077,Cyp1a2
0.124346,0.998322,13078,Cyp1b1
-0.395036,0.848511,13079,Cyp21a1
0.33267,0.961019,78617,Cstad
-0.0355754,0.998322,13082,Cyp26a1
-0.285517,0.899595,78619,Zfp449
0.134573,0.998322,668433,4930544D05Rik
0.276519,0.982162,78618,Acap2
-0.380971,0.839902,13085,Cyp2a12
-0.337942,0.864768,13087,Cyp2a5
0.215723,0.921355,209692,Dhtkd1
0.110515,0.998322,78625,1700061G19Rik
0.0756721,0.998322,242466,Zfp462
0.329904,0.887471,78629,1700072I22Rik
-0.10734,0.998322,13095,Cyp2c29
-0.324059,0.871359,13096,Cyp2c37
-0.417709,0.836842,209707,Lcorl
-0.635831,0.40967,13097,Cyp2c38
0.0788143,0.998322,242474,Tmem245
1.5043,0.124669,13098,Cyp2c39
-0.879868,0.963029,78635,Kcnd3os
-0.0864009,0.998322,78634,Spaca7
-0.413314,0.879217,13101,Cyp2d10
1.30399,0.904998,78639,1700116B05Rik
-0.587862,0.609434,78640,1700122C19Rik
-0.377288,0.992166,13105,Cyp2d9
0.75925,0.929375,13106,Cyp2e1
0.331503,0.946078,13107,Cyp2f2
-1.04302,0.474119,13109,Cyp2j5
-0.156825,0.990112,13110,Cyp2j6
0.133753,0.998322,242484,D630039A03Rik
-0.962132,0.86971,13112,Cyp3a11
1.02974,0.491993,78648,2400006E01Rik
-0.934341,0.161066,13113,Cyp3a13
-0.303046,0.792849,78651,Lsm6
0.589504,0.68372,78650,Platr5
-0.325864,0.77732,78653,Bola3
-0.281583,0.958334,13116,Cyp46a1
-0.0719124,0.998322,100316870,Gm17821
-1.11516,0.031855,13117,Cyp4a10
-0.312816,0.900489,13118,Cyp4a12b
-1.51302,0.00701838,13119,Cyp4a14
