logfc,adjpv,entrez,symbol
0.838962,0.0268024,212167,Gsap
0.17536,0.871446,15558,Htr2a
0.625004,0.972681,15559,Htr2b
0.420951,0.27677,212168,Zswim4
-0.0673744,0.999447,113868,Acaa1a
-0.262793,0.525657,15568,Elavl1
0.073616,0.999447,15574,Hus1
-0.341025,0.620881,244954,Prss35
-0.238983,0.630172,474332,Dnm3os
0.461793,0.120702,15587,Hyal2
0.12342,0.999059,212198,Wdr25
0.113187,0.965501,245000,Atr
1.19302,0.158323,245020,Slc35g2
0.0244351,0.999447,638247,9530082P21Rik
-0.00714867,0.999447,212276,Zfp748
0.421699,0.259712,212281,A530054K11Rik
0.93421,0.0571076,212285,Arap2
-0.147795,0.925217,212307,Mapre2
-0.302872,0.837733,277854,Depdc5
-0.117631,0.948953,212326,Fam149a
-0.431685,0.466364,212377,Mms22l
0.143863,0.93965,212391,Lcor
0.546437,0.260473,245174,Zfp937
-0.0912338,0.992934,277939,C2cd3
0.413418,0.177115,114128,Laptm4b
-0.30975,0.742191,277973,Slc9a5
-0.0271934,0.999447,212442,Lactb2
0.180598,0.774233,114143,Atp6v0b
-0.471253,0.724151,114142,Foxp2
0.37155,0.543773,245240,9930111J21Rik2
-0.111546,0.961949,212483,Fam193b
0.374643,0.673707,212503,Paox
0.0135766,0.999447,15893,Ica1
-0.0787348,0.999447,245269,Nim1
1.5008,0.0013758,15894,Icam1
-0.0720673,0.999447,15900,Irf8
0.341142,0.495178,15901,Id1
0.326436,0.458609,15902,Id2
-0.120458,0.934216,15903,Id3
-0.235084,0.941282,212508,Mtg1
-0.171257,0.930912,15904,Id4
-0.275917,0.878089,212514,Spice1
0.753244,0.00539213,212531,Sh3bgrl2
0.0233426,0.999447,212528,Trmt1
0.0530017,0.999447,15925,Ide
0.229865,0.597401,15926,Idh1
0.00605044,0.999447,15929,Idh3g
-0.128805,0.999447,245305,B230307C23Rik
0.359064,0.670502,15931,Ids
0.0813028,0.999447,15932,Idua
0.0163819,0.999447,15936,Ier2
0.463162,0.173381,15937,Ier3
0.105885,0.942052,15939,Ier5
0.451927,0.134992,15944,Irgm1
0.101152,0.999447,114249,Npnt
0.30285,0.696562,212555,Pqlc2
0.23637,0.937816,15945,Cxcl10
0.848091,0.896663,638532,Gm7241
0.201122,0.962526,114255,Dok4
0.171978,0.844597,15951,Ifi204
0.16562,0.82661,81489,Dnajb1
0.0740274,0.991495,15957,Ifit1
0.104408,0.998681,278097,Armcx6
-0.012373,0.999447,15958,Ifit2
0.0802806,0.99089,15959,Ifit3
-0.133442,0.997132,212569,Zfp273
-0.0845713,0.986027,81500,Sil1
0.0803957,0.999447,245350,AA414768
-0.0166726,0.999447,15975,Ifnar1
0.10569,0.957095,15979,Ifngr1
0.373209,0.461654,15980,Ifngr2
-0.327788,0.677654,15982,Ifrd1
-0.293847,0.586644,15983,Ifrd2
0.266983,0.971876,245368,Zfp300
-0.585916,0.767245,114301,Palmd
-0.0606443,0.996436,81535,Sgpp1
-0.0676199,0.999447,16000,Igf1
-1.31857,0.0013758,16001,Igf1r
-0.0831435,0.989083,16002,Igf2
-0.116187,0.949166,16004,Igf2r
-0.129467,0.893026,16007,Cyr61
-0.27432,0.513593,16008,Igfbp2
-0.143445,0.8697,16009,Igfbp3
0.440328,0.916413,245386,Tmem255a
-0.423474,0.50609,16010,Igfbp4
-0.426295,0.123969,16011,Igfbp5
-0.0835007,0.98655,16012,Igfbp6
-0.070824,0.999447,212627,Prpsap2
0.507385,0.483946,245404,Dcaf12l1
-0.792017,0.991702,100416336,Gm16184
-0.27284,0.999447,212670,Catsper2
0.00785763,0.999447,81601,Kat5
0.324766,0.579968,212679,Mars2
0.327204,0.841906,16068,Il18bp
0.290121,0.904224,245450,Slitrk2
-0.555113,0.203734,245469,Pdzd4
-0.697376,0.425577,212706,N4bp3
-0.344505,0.847313,245474,Dkc1
0.309199,0.929319,278240,Spin2c
-2.95382,0.942187,100416283,Gm14441
-1.64794,0.0251627,212712,Satb2
0.973164,0.995602,100416262,Gm13854
0.0992028,0.983773,212728,Gm17296
-0.603355,0.511178,278279,Tmtc2
0.413798,0.999447,100416244,Gm15549
0.0774503,0.999447,245522,Zc4h2
1.2835,0.0013758,245527,Eda2r
0.162404,0.921863,16150,Ikbkb
0.18391,0.968342,16151,Ikbkg
0.432389,0.418637,16154,Il10ra
-0.33982,0.899509,16157,Il11ra1
-0.41406,0.732192,16162,Il12rb2
-0.149039,0.861224,16164,Il13ra1
-0.529623,0.0712439,81703,Jdp2
0.126282,0.960291,212772,Arl14ep
-0.537363,0.0468459,81702,Ankrd17
1.06184,0.101489,16168,Il15
-0.16041,0.976026,16169,Il15ra
-0.732531,0.711596,16170,Il16
-0.183951,0.810459,16172,Il17ra
0.357252,0.883194,16173,Il18
0.0396855,0.999447,16174,Il18rap
0.851556,0.0677845,245555,C77370
-0.533104,0.0681848,16177,Il1r1
0.0909301,0.991702,16179,Irak1
-0.207375,0.757976,16180,Il1rap
-1.0968,0.00708637,16181,Il1rn
-0.0528057,0.999447,16188,Il3ra
-0.516814,0.0355635,16190,Il4ra
1.04878,0.206494,16193,Il6
0.190716,0.934123,16194,Il6ra
-0.579622,0.196523,16195,Il6st
0.559896,0.490743,16196,Il7
-0.149278,0.999447,100416187,Gm14425
-0.285265,0.461415,16201,Ilf3
0.23546,0.837071,245578,Pcdh11x
-0.264424,0.853976,16202,Ilk
-0.857574,0.0108929,16206,Lrig1
0.470375,0.062777,16210,Impact
-0.404115,0.37306,16211,Kpnb1
0.670625,0.299964,245596,Hdx
0.15172,0.902046,245622,Fam199x
-0.00743284,0.999447,245631,Mum1l1
0.166814,0.918612,212862,Chpt1
0.257786,0.599693,114565,Zbtb21
0.134564,0.999447,100416121,Gm15950
-0.342188,0.485591,245638,Tbc1d8b
0.164351,0.80006,81799,C1qtnf3
0.395785,0.999447,100416112,Gm15916
-0.32953,0.324887,212880,Ddx46
0.028726,0.999447,114585,D17H6S53E
-0.136171,0.877846,114584,Clic1
-0.349212,0.240364,212898,Dse
-0.133278,0.999447,245666,Iqsec2
0.368423,0.938493,245671,Klf8
-0.529072,0.72545,245670,Rragb
-0.612054,0.0175554,114601,Ehbp1l1
-0.30722,0.896026,671650,Gm20783
-0.239005,0.908396,114604,Prdm15
0.0961129,0.999447,114606,Tle6
0.178086,0.999447,100416076,Gm17907
-0.58635,0.0217461,81840,Sorcs2
-0.202336,0.999447,81845,Gpank1
-0.37727,0.803517,212919,Kctd7
0.0343923,0.999447,114615,Elac1
-0.271766,0.583373,245688,Rbbp7
0.287836,0.918399,245695,Tceanc
-0.956288,0.0013758,16319,Incenp
0.172835,0.991874,16322,Inha
-0.48961,0.106429,16323,Inhba
0.147314,0.881031,16324,Inhbb
0.26902,0.853976,16328,Cep250
1.27628,0.0013758,16329,Inpp1
0.107981,0.999447,212937,Tifab
-0.283379,0.655048,16330,Inpp5b
0.150976,0.944738,16331,Inpp5d
-0.35038,0.247007,16332,Inppl1
-0.143017,0.903348,212943,Fam46a
0.282204,0.472084,114641,Rpl31
-0.0926282,0.997864,16337,Insr
0.404375,0.859972,114643,Oas1c
-0.263366,0.786437,81877,Tnxb
0.236487,0.56946,16341,Eif3e
-0.32422,0.999447,100416042,Gm13689
0.018184,0.999447,16348,Invs
0.159953,0.968389,16351,Ipp
-0.295565,0.730758,114663,Impa2
0.474589,0.404234,114664,Hsd17b11
0.0186337,0.999447,81896,Ift122
0.299528,0.552395,16362,Irf1
-0.119645,0.925217,81898,Sf3b1
0.00214523,0.999455,16363,Irf2
0.112834,0.961971,212974,Athl1
-0.437837,0.237421,16367,Irs1
-0.553883,0.0468459,16371,Irx1
0.25234,0.990495,114674,Gtf2ird2
-0.33107,0.733181,16372,Irx2
-0.459631,0.4881,16373,Irx3
0.205561,0.755841,114679,Selm
-0.622452,0.134141,81910,Rrbp1
-0.427981,0.626197,212986,Scfd2
0.358315,0.303744,212999,Tnpo2
-0.950437,0.0013758,212996,Wbscr17
-0.024056,0.999447,16396,Itch
0.152217,0.984934,213006,Mfsd4
0.778276,0.522807,16399,Itga2b
-0.110901,0.999165,16400,Itga3
0.122161,0.99679,213011,Zfp583
-0.156966,0.963882,16401,Itga4
-0.722317,0.0013758,16402,Itga5
0.0774607,0.999447,16403,Itga6
-0.384043,0.241222,16404,Itga7
0.231226,0.933584,213012,Abhd10
-0.57566,0.137514,213019,Pdlim2
0.163096,0.914828,114713,Rasa2
0.194714,0.828508,16409,Itgam
-0.0678749,0.999447,16410,Itgav
-0.217109,0.719457,114715,Spred1
0.270911,0.931631,114714,Rad51c
-0.0477517,0.999447,16412,Itgb1
-0.185656,0.951388,114716,Spred2
0.188632,0.875289,16413,Itgb1bp1
0.159761,0.913206,16414,Itgb2
-0.627101,0.0289256,16416,Itgb3
-0.086477,0.997156,213027,Evi5l
-0.0679774,0.992678,16418,Eif6
-0.402049,0.197935,16419,Itgb5
-0.0439124,0.999447,16423,Cd47
0.0308285,0.999447,16425,Itih2
0.0787612,0.999447,16430,Stt3a
0.311915,0.383645,16431,Itm2a
0.251614,0.549475,16432,Itm2b
0.200693,0.788863,16434,Itpa
-0.319577,0.313017,114741,Supt16
-0.494254,0.052028,16438,Itpr1
-0.46616,0.681369,16439,Itpr2
-0.364529,0.359859,16440,Itpr3
-0.583116,0.870363,16443,Itsn1
-0.283184,0.679867,213054,Gabpb2
-0.158229,0.954166,213053,Slc39a14
0.147837,0.898705,16449,Jag1
0.626671,0.443329,213056,Fam126b
-0.351399,0.346837,16451,Jak1
-0.313073,0.378718,16452,Jak2
0.236674,0.698423,245828,Trappc1
0.600257,0.361668,16456,F11r
0.136122,0.972993,245841,Polr2h
0.211808,0.954445,16468,Jarid2
0.0250796,0.999447,245847,Amdhd2
-0.0733943,0.999447,16469,Jrk
-0.628671,0.0826187,114774,Pawr
0.0303911,0.999447,213081,Wdr19
-0.0586921,0.998017,16475,Ajuba
-0.154896,0.853097,16476,Jun
0.376339,0.218328,16477,Junb
0.0500724,0.999447,16478,Jund
0.581162,0.996511,213084,Cdkl3
0.277022,0.657682,16480,Jup
0.217119,0.795598,245857,Ssh3
0.0339205,0.999447,245860,Atg9a
0.596086,0.299964,245867,Pcmtd2
0.126704,0.97859,245866,Ift52
0.188464,0.978918,245865,Spag4
-0.938168,0.00353601,16497,Kcnab1
-0.0764741,0.999447,16498,Kcnab2
-0.23604,0.579869,213109,Phf3
-0.674689,0.01693,245877,Map7d1
-0.486673,0.540961,245880,Wasf3
-0.531081,0.0395144,245886,Ankrd27
1.50254,0.161415,16516,Kcnj15
0.0437584,0.999447,16518,Kcnj2
2.84726,0.0013758,16520,Kcnj4
0.609026,0.310356,245902,Ccdc15
-0.152611,0.98809,16529,Kcnk5
-0.0722518,0.999447,16534,Kcnn4
0.178719,0.935887,16542,Kdr
-0.169934,0.927793,16543,Mdfic
0.0525875,0.999447,16548,Khk
-0.372659,0.265626,16549,Khsrp
-1.02619,0.0013758,16551,Kif11
-0.307649,0.475053,16553,Kif13a
0.12246,0.940229,16554,Kif13b
-0.335397,0.450917,16558,Kif16b
0.720405,0.00449033,114863,Prosc
-0.262406,0.506202,16560,Kif1a
-0.286948,0.55581,16561,Kif1b
-0.189584,0.766726,16562,Kif1c
-0.100818,0.992354,16563,Kif2a
0.384627,0.445116,16564,Kif21a
-0.398895,0.755727,16565,Kif21b
0.0033752,0.999447,16568,Kif3a
-0.0148469,0.999447,16569,Kif3b
-0.243006,0.955841,16570,Kif3c
0.724452,0.525657,245945,Rbm47
-0.142296,0.938807,245944,Vps54
-0.151708,0.964097,114874,Ddhd1
-1.24314,0.0013758,16571,Kif4
-0.0233707,0.999447,16573,Kif5b
-0.880115,0.24988,16574,Kif5c
-0.395229,0.80633,16576,Kif7
-0.0898913,0.969866,16579,Kifap3
0.569596,0.303584,16580,Kifc5b
-0.743586,0.0330496,16582,Kifc3
0.359779,0.546366,16588,Kin
0.167025,0.961183,114893,Dcun1d1
0.380696,0.174869,16589,Uhmk1
0.0936821,0.964055,16592,Fabp5
-0.423124,0.206719,16593,Klc1
-0.138374,0.999447,114896,Afg3l1
-0.198693,0.931159,16594,Klc2
-0.587773,0.485474,16597,Klf12
-0.617537,0.336821,16598,Klf2
-0.332723,0.469958,16599,Klf3
0.490577,0.0635829,16600,Klf4
-0.633607,0.361237,213211,Rnf26
-0.245752,0.610598,16601,Klf9
0.823144,0.407653,213208,Il20rb
0.0137678,0.999447,213233,Tapbpl
0.26966,0.999447,213236,Dnd1
-0.152125,0.978292,16646,Kpna1
-0.530433,0.0399904,16647,Kpna2
-0.229216,0.625783,16648,Kpna3
-0.0872834,0.999447,16649,Kpna4
-0.235428,0.788334,16650,Kpna6
0.123367,0.94973,16651,Sspn
-0.44228,0.419162,16653,Kras
-0.0572418,0.999447,16656,Hivep3
-0.0782796,0.994525,16658,Mafb
-0.155746,0.992277,16664,Krt14
-0.390478,0.720828,16668,Krt18
-0.074066,0.999447,16669,Krt19
-0.355919,0.743353,246048,Chodl
-0.357541,0.34765,606496,Gsk3a
0.22569,0.998641,606520,Gm6055
-0.173383,0.976918,16691,Krt8
0.74885,0.9982,606525,Gm6058
0.0221592,0.999451,639281,Gm10382
0.958352,0.357207,213311,Fbxl21
-1.01284,0.0723646,16706,Ksr1
-0.13436,0.882762,16709,Ktn1
0.0402409,0.999447,213326,Scyl2
-0.289081,0.604972,246103,Atxn7
-0.142594,0.960411,246102,Rttn
0.341223,0.615548,213332,AA474331
-0.30312,0.937024,246104,Rhbdl3
0.430779,0.376892,213350,Pddc1
-0.833543,0.156254,16764,Aff3
-0.0574806,0.997761,16765,Stmn1
-0.30194,0.459106,16773,Lama2
-0.560368,0.0571076,16775,Lama4
-0.0665614,0.999447,16776,Lama5
-0.381798,0.382199,16777,Lamb1
-0.030143,0.999447,16779,Lamb2
0.238661,0.850682,213391,Rassf4
-0.111535,0.996204,16782,Lamc2
0.225871,0.988391,213389,Prdm9
0.0855934,0.982497,16783,Lamp1
0.28998,0.505548,16784,Lamp2
0.161568,0.874759,16785,Rpsa
0.378565,0.490626,16790,Anpep
0.230134,0.746275,16792,Laptm5
-0.879783,0.0013758,16795,Large
-0.405358,0.266217,16796,Lasp1
-0.0447108,0.999447,16798,Lats1
-0.322948,0.714304,16800,Arhgef2
0.15262,0.906799,246179,Fktn
0.0899438,0.997945,16801,Arhgef1
0.167811,0.954296,246177,Myo1g
-0.13807,0.999447,16803,Lbp
-0.336282,0.336058,213417,Klhdc8a
0.52578,0.999447,16816,Lcat
0.379772,0.999447,442807,D630036G22Rik
-0.0262767,0.999447,442805,D130007C19Rik
0.707547,0.826399,442802,C330011M18Rik
-0.0767289,0.991101,246198,Mllt6
0.190186,0.949141,16822,Lcp2
0.0584349,0.999447,246196,Zfp277
-0.162636,0.940327,16825,Ldb1
-0.935353,0.070879,16826,Ldb2
-0.0142452,0.999447,16828,Ldha
0.377354,0.771817,213438,A630033H20Rik
-0.495175,0.116514,213436,Zcchc5
1.06613,0.0013758,16832,Ldhb
0.0322478,0.999447,16834,Cog1
-0.496036,0.0390286,16835,Ldlr
-0.151385,0.966682,246221,Mpst
-0.00574246,0.999447,213452,Dstyk
0.0421086,0.999447,442825,A230083G16Rik
-0.108632,0.985804,16848,Lfng
0.105404,0.96809,16852,Lgals1
0.207037,0.943685,246229,Bivm
-0.0119278,0.999447,16854,Lgals3
0.980153,0.436023,16855,Lgals4
-0.043604,0.999447,213464,Rbbp5
0.37131,0.229942,16859,Lgals9
-0.143835,0.999447,672214,Gm10136
0.252009,0.719784,16865,Eif2d
-0.709684,0.333771,16870,Lhx2
-0.590525,0.764986,16875,Lhx8
-0.236952,0.903931,16876,Lhx9
1.30232,0.0335524,16878,Lif
-0.0430038,0.999447,213484,Nudt18
-0.417989,0.282543,16880,Lifr
-0.235637,0.835886,213491,Szrd1
-0.866325,0.00539213,16881,Lig1
-0.108263,0.981714,16882,Lig3
0.619849,0.442708,246256,Fcgr4
-0.420361,0.34888,16885,Limk1
0.595276,0.11712,16886,Limk2
-0.284468,0.857148,213499,Fbxo42
0.157254,0.82066,16889,Lipa
-0.130057,0.95781,213498,Arhgef11
-0.0794805,0.999447,16890,Lipe
-0.284284,0.586734,16891,Lipg
-0.217012,0.957617,16897,Llgl1
0.182852,0.834099,16898,Rps2
0.357693,0.43487,246277,Csad
0.869399,0.430758,606735,A330069E16Rik
-0.537145,0.0757445,16905,Lmna
-1.48639,0.0013758,16906,Lmnb1
1.29532,0.994181,639491,Gm13543
-0.302892,0.526697,16907,Lmnb2
-0.0605191,0.999447,16909,Lmo2
-0.340038,0.417978,16911,Lmo4
0.612055,0.875813,16912,Psmb9
-0.037111,0.999447,16913,Psmb8
-1.03793,0.241429,16917,Lmx1b
-1.11685,0.171351,16918,Mycl
0.409873,0.5489,246293,Klhl8
0.765893,0.80624,606736,C920009B18Rik
0.0950481,0.993712,16922,Phyh
0.106362,0.986657,16923,Sh2b3
0.0769485,0.999447,16924,Lnx1
-0.2706,0.585529,213539,Bag2
-0.0567155,0.999447,213541,Ythdf2
-0.247022,0.758625,213550,Dis3l
0.0121742,0.999447,16948,Lox
-0.471023,0.0658822,16949,Loxl1
-0.348501,0.593326,16950,Loxl3
-0.143933,0.88971,213556,Plekhh2
0.0986383,0.968944,16952,Anxa1
-1.48361,0.892026,100124623,Gm13179
-0.0683716,0.99542,16956,Lpl
0.208064,0.938608,213575,Dync2li1
1.34324,0.656329,213573,Efcab4a
-0.151946,0.928375,16969,Zbtb7a
0.267979,0.885488,16970,Lrmp
-0.0486818,0.999447,16971,Lrp1
-0.372738,0.266217,16973,Lrp5
0.19513,0.902691,213582,Map9
-0.369532,0.375326,16974,Lrp6
-0.686582,0.142789,16975,Lrp8
0.0393922,0.999447,16976,Lrpap1
-0.716454,0.0013758,16978,Lrrfip1
-0.356116,0.663298,16981,Lrrn3
-0.904035,0.0013758,16985,Lsp1
-0.204653,0.956189,16987,Lss
0.242819,0.924502,16988,Lst1
-0.0209472,0.999447,100616095,0610007N19Rik
-0.0495486,0.999447,16993,Lta4h
-0.20784,0.791261,16997,Ltbp2
-0.115099,0.989905,16998,Ltbp3
-0.0467765,0.999447,17000,Ltbr
0.35227,0.999447,17001,Ltc4s
0.161459,0.815121,17022,Lum
0.139627,0.954414,17025,Alad
-0.0138497,0.999447,17035,Lxn
0.510523,0.551744,213649,Arhgef19
0.344039,0.68016,17060,Blnk
0.536646,0.061564,17064,Cd93
0.158882,0.809561,213673,9530068E07Rik
0.160393,0.905931,17067,Ly6c1
0.0821309,0.976928,17069,Ly6e
0.0429085,0.999447,17076,Ly75
0.34533,0.961077,17079,Cd180
-0.232733,0.767934,17082,Il1rl1
-0.0457466,0.999447,17083,Tmed1
0.111715,0.996485,17084,Ly86
0.0903587,0.999447,17085,Ly9
0.429537,0.603318,17087,Ly96
-0.136063,0.941757,17089,Lyar
1.50706,0.0217461,213696,Duoxa1
0.147182,0.999447,17095,Lyl1
0.0411238,0.999447,17096,Lyn
-0.00874903,0.999447,17101,Lyst
0.217836,0.835378,17105,Lyz2
-0.0663417,0.990685,17112,Tm4sf1
-0.0275964,0.999447,17113,M6pr
-0.207409,0.999447,17116,Mab21l1
0.663475,0.0712439,17117,Amacr
-0.292939,0.414531,17118,Marcks
0.69052,0.136111,17119,Mxd1
-0.851219,0.0013758,17120,Mad1l1
-0.972562,0.614581,17121,Mxd3
0.504561,0.063946,17122,Mxd4
-0.368147,0.345332,17125,Smad1
-0.175632,0.87452,17126,Smad2
-0.63086,0.328505,17127,Smad3
-0.227819,0.674166,17128,Smad4
-0.147037,0.873793,17129,Smad5
-1.10908,0.0289256,17130,Smad6
-0.369954,0.681314,17131,Smad7
-0.316261,0.5015,17132,Maf
0.417756,0.306513,17133,Maff
0.455372,0.273819,17135,Mafk
-0.443295,0.285358,672511,Rnf213
-0.073509,0.993969,213753,Zfp598
-0.0103157,0.999447,17149,Magoh
-0.267027,0.753552,17150,Mfap2
0.483656,0.239745,17151,Ccndbp1
0.278849,0.511178,17155,Man1a
-0.183273,0.855752,213760,Prepl
-0.199201,0.953707,17156,Man1a2
-0.310663,0.407513,17158,Man2a1
0.272252,0.485274,17159,Man2b1
0.0914002,0.978773,17160,Man2b2
0.0374086,0.999447,17161,Maoa
-0.57734,0.0108929,17164,Mapkapk2
-0.15548,0.924176,213773,Tbl3
-0.0891433,0.999447,17167,Marco
0.346244,0.815081,17168,Nprl3
-0.165033,0.803953,17169,Mark3
0.242557,0.965427,213783,Plekhg1
-0.447421,0.202606,17174,Masp1
0.609134,0.619215,17179,Matk
-0.0684441,0.99492,17181,Matn2
0.678098,0.392942,17183,Matn4
-0.104023,0.944402,17184,Matr3
0.161194,0.856156,17187,Max
-0.70905,0.00539213,17188,Maz
0.232092,0.71363,17190,Mbd1
-0.568257,0.199774,17191,Mbd2
-0.596451,0.0822662,17192,Mbd3
0.361208,0.629265,17193,Mbd4
0.141301,0.959988,17196,Mbp
0.415059,0.694781,213811,BC002059
0.770606,0.834362,17207,Mcf2l
0.191869,0.807537,213819,Casd1
0.319859,0.313167,17210,Mcl1
-0.386521,0.171351,17215,Mcm3
-0.473253,0.0685916,17216,Mcm2
-0.0980389,0.979083,213827,Arcn1
-0.255753,0.508213,17217,Mcm4
-0.447798,0.0892018,17218,Mcm5
-0.469803,0.0631926,17219,Mcm6
0.171422,0.944995,17220,Mcm7
0.936449,0.298563,17221,Cd46
-0.150419,0.961739,17222,Anapc1
0.180602,0.965975,17231,Mcpt8
-0.0878084,0.981276,17237,Mgrn1
0.138814,0.991499,17240,Mdfi
0.285615,0.662149,17242,Mdk
0.0229714,0.999447,17245,Mdm1
1.84513,0.0013758,17246,Mdm2
0.538554,0.0662808,17248,Mdm4
-0.336933,0.520646,17250,Abcc1
-0.311735,0.451642,17252,Rdh11
-0.154273,0.832971,17254,Slc3a2
0.0814,0.999447,17256,Mea1
-0.116012,0.989898,17257,Mecp2
0.0738447,0.9941,17258,Mef2a
-0.44923,0.259712,17260,Mef2c
-0.284401,0.783218,17261,Mef2d
-0.847045,0.0187789,17268,Meis1
-0.371034,0.708485,17274,Rab8a
-0.50186,0.0836582,17279,Melk
-0.106064,0.996937,17281,Fyco1
-0.194237,0.831422,17283,Men1
-0.343609,0.281088,213895,Bms1
-1.40649,0.0562494,17285,Meox1
-0.820792,0.212183,17286,Meox2
0.151832,0.914159,17289,Mertk
-0.394567,0.608709,17294,Mest
0.173335,0.93505,17295,Met
-0.285765,0.737117,17299,Mettl1
-0.616643,0.0899121,17300,Foxc1
0.089061,0.965399,17304,Mfge8
-0.0137596,0.999447,17308,Mgat1
-0.641532,0.145225,17309,Mgat3
-0.050521,0.999447,17311,Kitl
-0.00545075,0.999447,17313,Mgp
0.716723,0.0892018,17314,Mgmt
0.0049134,0.999447,246694,Hps5
-0.456583,0.473026,17318,Mid1
0.229262,0.614828,17319,Mif
-0.322622,0.641159,246696,Slc25a28
0.247051,0.623012,246703,Apoa1bp
-0.337969,0.987092,246707,Emilin2
-0.078701,0.982409,17330,Minpp1
-0.316322,0.668476,246710,Rhobtb2
-0.502294,0.669796,213945,Col28a1
-0.155458,0.968733,17342,Mitf
2.36474,0.0234635,213948,Atg9b
-0.28963,0.55581,17344,Pias2
-1.16615,0.0013758,17345,Mki67
0.102132,0.994512,17346,Mknk1
-0.0098062,0.999447,17347,Mknk2
0.445988,0.592083,246727,Oas3
-0.0855143,0.999447,17349,Mlf1
-0.23685,0.859582,17350,Mlh1
0.240168,0.770099,246730,Oas1a
-0.245075,0.990117,17354,Mllt10
-0.457552,0.390087,17355,Aff1
0.298142,0.830798,246728,Oas2
-0.445731,0.513136,17356,Mllt4
0.242207,0.570961,17357,Marcksl1
0.307625,0.996966,246738,Dnajc28
0.369461,0.90126,574428,Zmynd15
0.0489153,0.999447,17380,Mme
-0.418861,0.219005,213990,Agap3
0.490753,0.492097,17381,Mmp12
-0.123001,0.972266,213988,Tnrc6b
-0.0644085,0.999447,17384,Mmp10
0.247806,0.811373,17385,Mmp11
-0.0290519,0.999447,213993,A630007B06Rik
-0.150633,0.953105,17386,Mmp13
-0.294155,0.428148,17387,Mmp14
2.15887,0.0013758,17388,Mmp15
-0.697194,0.13443,17389,Mmp16
0.473771,0.954638,574437,Xlr3b
0.16429,0.833927,17390,Mmp2
-0.106203,0.941257,17392,Mmp3
0.187974,0.958592,17395,Mmp9
0.129173,0.986825,246782,Atpaf2
-0.134083,0.933298,17420,Mnat1
-0.138022,0.999447,279561,Wnk3
0.0508852,0.999447,17423,Ndst2
0.299416,0.460721,279572,Tlr13
-0.119093,0.956118,17425,Foxk1
-0.196931,0.98446,17427,Mns1
-0.598655,0.279602,17428,Mnt
0.287304,0.565954,17434,Mocs2
-0.18345,0.755158,17436,Me1
1.46671,0.107066,214048,Larp1b
0.0403556,0.999447,17448,Mdh2
0.0417634,0.999447,17449,Mdh1
0.561643,0.423355,214058,Megf11
-0.168055,0.972524,214063,Dnajc16
-0.294511,0.618585,17454,Mov10
-0.232087,0.623266,17463,Psmd7
0.00544277,0.999447,17470,Cd200
0.315685,0.501401,17474,Clec4d
-0.372695,0.590231,17475,Mpdz
0.048384,0.999447,17476,Mpeg1
-0.179207,0.956922,214084,Slc18a2
-1.04728,0.0013758,279653,Pcdh19
1.45549,0.0013758,214112,Nipal4
0.176641,0.923027,17524,Mpp1
-0.00443919,0.999447,214133,Tet2
-0.181482,0.829236,214137,Arhgap29
-0.51991,0.343265,17532,Mras
0.127554,0.945531,17533,Mrc1
-0.395206,0.414676,17534,Mrc2
-0.438026,0.307358,672884,Gm9581
-0.062265,0.999447,17535,Mre11a
-0.986217,0.00353601,17536,Meis2
0.248072,0.725919,17537,Meis3
-1.32877,0.174607,17540,Mrvi1
0.581933,0.711285,214150,Ago3
-0.541609,0.999447,100417914,Gm15049
0.014152,0.999447,214162,Kmt2a
0.258494,0.967551,279706,Nup62cl
0.408698,0.97801,279766,Rhbdd3
0.514688,0.105768,214239,A430105I19Rik
-0.134785,0.999447,214254,Nudt15
1.03517,0.978906,100417801,Gm15667
0.155281,0.83415,214290,Zcchc6
0.243466,0.647023,17684,Cited2
-0.165363,0.912432,17685,Msh2
-0.0200619,0.999447,17686,Msh3
0.889736,0.375829,17687,Msh5
0.384361,0.331825,17688,Msh6
0.117644,0.960182,17691,Sik1
0.224264,0.682113,17692,Msl3
0.315866,0.980327,214301,Crygn
0.108891,0.999447,100417756,Gm16580
-0.429457,0.735462,214305,Hhipl1
-0.264002,0.541609,17698,Msn
-1.12001,0.0013758,17701,Msx1
-0.0245614,0.999447,17702,Msx2
0.216585,0.784157,17713,Grpel1
0.225648,0.711698,17714,Grpel2
0.218735,0.829095,50490,Nox4
-0.271906,0.656475,50492,Thop1
0.560238,0.655682,17724,mt-Rnr1
-0.0887314,0.966983,50493,Txnrd1
-0.00643652,0.999447,50496,E2f6
0.143664,0.901718,50497,Hspa14
0.0337621,0.999447,50498,Ebi3
1.26912,0.399086,50500,Ttpa
0.0551758,0.999447,50505,Ercc4
-0.105556,0.993174,214345,Lrrc1
0.955875,0.0902342,214359,Tmem51
0.310682,0.377501,17748,Mt1
0.19746,0.878757,17749,Polr2k
-0.0272801,0.999447,17750,Mt2
-1.0521,0.994413,100417700,Gm15530
-0.37395,0.698142,17754,Map1a
-0.404821,0.136682,17755,Map1b
-0.654973,0.327848,17756,Map2
-0.303913,0.545668,50524,Sall2
-0.519168,0.0418279,17758,Map4
0.205354,0.683744,50527,Ero1l
-0.446967,0.123685,17760,Map6
-0.00918315,0.999447,50529,Mrps7
0.23671,0.801867,50530,Mfap5
0.0886955,0.999447,17763,Mtcp1
0.0276269,0.999447,17764,Mtf1
-0.124985,0.999447,17765,Mtf2
