logfc,adjpv,entrez,symbol
0.0970928,0.999739,51537,MTFP1
0.195157,0.772441,84304,NUDT22
0.237494,0.997645,641371,ACOT1
0.0104332,0.999739,149840,C20orf196
-0.113411,0.961781,51538,ZCCHC17
0.349301,0.750563,84307,ZNF397
-0.0721846,0.999739,84306,PDCD2L
0.0534048,0.999739,84309,NUDT16L1
0.294759,0.942752,51540,SCLY
-0.160462,0.839563,84311,MRPL45
-0.119242,0.955588,51542,VPS54
0.0794648,0.999739,84310,C7orf50
0.0384304,0.999739,84313,VPS25
-0.211399,0.835061,84312,BRMS1L
-0.0190698,0.999739,51545,ZNF581
0.0502789,0.999739,84315,MON1A
0.392704,0.291546,51547,SIRT7
-0.219476,0.908416,84314,TMEM107
0.0278864,0.999739,84317,CCDC115
0.195551,0.828728,51548,SIRT6
0.101821,0.999739,84316,LSMD1
0.131036,0.999739,84319,C3orf26
-0.111957,0.976056,51550,CINP
-0.032038,0.999739,84318,CCDC77
-0.125205,0.901702,51552,RAB14
-0.0130786,0.999739,84321,THOC3
-0.203656,0.66168,84320,ACBD6
-0.245741,0.756366,84324,SARNP
-0.0886316,0.999739,84327,ZBED3
0.0930009,0.989176,84326,C16orf13
0.462214,0.198697,51559,NT5DC3
-0.525809,0.876899,84329,HVCN1
-0.402447,0.647792,51560,RAB6B
-0.0425449,0.999739,51561,IL23A
-0.221533,0.772441,84328,LZIC
0.132988,0.981008,84331,FAM195A
-0.197526,0.809699,51562,MBIP
0.311619,0.509203,84330,ZNF414
0.256862,0.570858,51564,HDAC7
-0.201749,0.876804,84333,PCGF5
0.200212,0.678802,84335,AKT1S1
-0.130168,0.903479,51566,ARMCX3
-0.068881,0.999739,84334,APOPT1
0.00948044,0.999739,51567,TDP2
-0.0449644,0.999739,84337,ELOF1
0.0670238,0.999739,84336,TMEM101
-0.150345,0.832766,51569,UFM1
-0.165759,0.915942,51571,FAM49B
0.54664,0.0818674,100289678,ZNF783
-0.135073,0.882112,51573,GDE1
-0.224943,0.999739,84340,GFM2
-0.183002,0.823311,84343,HPS3
-0.251502,0.505287,51574,LARP7
0.00055729,0.999739,84342,COG8
-0.0190294,0.999739,51575,ESF1
-0.101661,0.961318,51582,AZIN1
0.076139,0.999739,51585,PCF11
0.0666533,0.999739,51586,MED15
0.203411,0.824647,51588,PIAS4
0.04277,0.999739,51592,TRIM33
0.185275,0.722439,51593,SRRT
0.0225861,0.999739,51594,NBAS
-0.0484129,0.999739,84365,MKI67IP
0.221681,0.713311,84364,ARFGAP2
0.222149,0.984085,51599,LSR
-0.247692,0.889151,51601,LIPT1
-0.0303402,0.999739,51602,NOP58
-0.205658,0.657368,51603,METTL13
0.0323013,0.999739,51604,PIGT
-0.0734306,0.999739,51605,TRMT6
-0.184864,0.738168,51606,ATP6V1H
0.0737213,0.999739,117143,TADA1
0.209843,0.678303,51608,GET4
-0.147753,0.930898,117145,THEM4
-0.083601,0.992682,84376,HOOK3
-0.0434184,0.999739,100289635,ZNF605
-0.309352,0.430989,51611,DPH5
-0.0202083,0.999739,51614,ERGIC3
0.00943617,0.999739,51616,TAF9B
0.330822,0.953472,117155,CATSPER2
-10,0.714441,641451,SNORA19
0.0726436,0.999739,51619,UBE2D4
-0.27988,0.336325,51621,KLF13
-0.138486,0.973119,51622,CCZ1
-0.311074,0.479422,51626,DYNC2LI1
0.0884438,0.984217,51629,SLC25A39
0.0437137,0.999739,51631,LUC7L2
0.00773661,0.999739,51633,OTUD6B
-0.206254,0.77457,51634,RBMX2
0.205192,0.999739,641467,TSC22D1-AS1
-0.0581487,0.999739,51635,DHRS7
-0.0189857,0.999739,51637,C14orf166
-0.198978,0.702715,51639,SF3B14
0.268436,0.887684,117177,RAB3IP
-0.0995368,0.999739,51642,MRPL48
-0.672868,0.00192303,117178,SSX2IP
-0.1147,0.933887,51643,TMBIM4
-0.0465858,0.999739,149951,COMMD7
-0.376432,0.234289,51645,PPIL1
-0.160082,0.811455,51646,YPEL5
0.0762112,0.999535,51647,FAM96B
1.07145,0.647327,84417,C2orf40
-0.207062,0.77578,51649,MRPS23
2.18709,0.00192303,84419,C15orf48
-0.209437,0.767681,51650,MRPS33
-0.176463,0.80141,84418,CYSTM1
-0.0636222,0.999739,51651,PTRH2
-0.14322,0.93994,51652,CHMP3
0.0917621,0.999739,51654,CDK5RAP1
0.162787,0.985543,51655,RASD1
-0.0510981,0.999739,51657,STYXL1
0.349705,0.85795,117195,MRGPRX3
-0.493719,0.667089,51659,GINS2
-0.167046,0.887737,51660,BRP44L
-0.0165215,0.999739,51661,FKBP7
-0.0601215,0.999739,51663,ZFR
0.357742,0.11551,51665,ASB1
-0.207807,0.625664,51667,NUB1
-0.143847,0.958069,51668,HSPB11
-0.131752,0.935407,84437,KIAA1826
-0.225904,0.705476,51669,TMEM66
0.0145995,0.999739,84436,ZNF528
-0.266345,0.662909,84439,HHIPL1
0.219742,0.640253,84441,MAML2
0.422396,0.851359,51673,TPPP3
-0.320354,0.911593,51676,ASB2
0.401342,0.872601,100289574,HERC2P4
-0.0325835,0.999739,84445,LZTS2
0.309286,0.356148,84444,DOT1L
0.142505,0.971983,51678,MPP6
0.386469,0.875114,84447,SYVN1
0.21698,0.816961,84446,BRSK1
-0.0987686,0.968811,149986,LSM14B
-0.0391551,0.999739,84449,ZNF333
0.259802,0.999739,100289561,LOC100289561
0.166934,0.835692,84450,ZNF512
-0.168937,0.814785,51684,SUFU
-0.11402,0.999739,84455,EFCAB7
0.0685809,0.999739,51686,OAZ3
0.0910549,0.999739,84456,L3MBTL3
-0.011565,0.999739,51690,LSM7
0.0646703,0.999739,84458,LCOR
-0.0971137,0.983064,51692,CPSF3
0.490317,0.0406459,84461,NEURL4
-0.0239454,0.999739,51693,TRAPPC2L
0.614963,0.415569,84460,ZMAT1
-0.219241,0.61188,51696,HECA
0.0593923,0.999739,84464,SLX4
-0.305653,0.326107,51699,VPS29
-0.230001,0.770772,51700,CYB5R2
0.0626547,0.999739,51701,NLK
-0.362694,0.56128,51703,ACSL5
0.0810321,0.993448,51704,GPRC5B
-0.0794,0.995844,51706,CYB5R1
1.44951,0.506387,117245,HRASLS5
0.0862874,0.999739,51710,ZNF44
-0.0957318,0.999739,117246,FTSJ3
-0.814603,0.00192303,117248,GALNTL2
-0.423487,0.0454982,51714,SELT
-0.0242028,0.999739,51715,RAB23
0.201194,0.999739,51716,CES1P1
-0.176437,0.753652,51719,CAB39
-0.150361,0.909744,51720,UIMC1
0.0595612,0.999739,51726,DNAJB11
-0.235481,0.532743,51727,CMPK1
0.00105581,0.999739,51728,POLR3K
-0.0784262,0.99471,51729,WBP11
-0.154801,0.854448,84498,FAM120B
0.0683509,0.999739,84501,SPIRE2
0.0893525,0.998931,51734,SEPX1
-0.0954275,0.999739,84503,ZNF527
-0.30009,0.344172,51735,RAPGEF6
0.446202,0.855011,346653,FAM71F2
0.117887,0.993448,51741,WWOX
-0.229222,0.579428,51742,ARID4B
0.323435,0.452155,84513,PPAPDC1B
-0.123855,0.999739,117283,IP6K3
-0.453074,0.47308,84515,MCM8
-0.067517,0.999739,84514,GHDC
0.231611,0.641767,51747,LUC7L3
-0.375678,0.64756,84517,ARPM1
-0.3042,0.262827,84516,DCTN5
0.643597,0.477219,51750,RTEL1
0.0656953,0.999739,84518,CNFN
-0.180548,0.999739,51752,ERAP1
-0.180758,0.999739,84520,C14orf142
0.0726805,0.999739,51754,TMEM8B
-0.0199902,0.999739,51755,CDK12
-0.083929,0.997698,84522,JAGN1
-0.729191,0.510436,84525,HOPX
0.148777,0.99704,84524,ZC3H8
-0.387168,0.477057,84527,ZNF559
-0.111775,0.940018,51759,C9orf78
-0.134626,0.943368,84529,C15orf41
-0.0342913,0.999739,51762,RAB8B
0.190203,0.727378,51763,INPP5K
-0.386026,0.316201,84532,ACSS1
0.137644,0.996964,51765,MST4
-0.474738,0.0208567,51768,TM7SF3
0.27237,0.930565,84536,C21orf67
-0.139309,0.899055,51773,RSF1
-0.371104,0.480557,84542,KIAA1841
-0.0732351,0.999739,84545,MRPL43
-0.392649,0.107021,51776,ZAK
-0.122558,0.995043,84547,PGBD1
0.101052,0.730401,84546,SNORD35B
-0.0668226,0.999739,51780,KDM3B
0.0743644,0.999739,84549,MAK16
-0.0329738,0.999739,84548,TMEM185A
-0.255131,0.831599,84552,PARD6G
-0.0152681,0.999739,84557,MAP1LC3A
1.17255,0.00351547,150094,SIK1
0.201803,0.892504,84561,SLC12A8
0.654097,0.00493975,51804,SIX4
-0.0976865,0.999739,51805,COQ3
0.10042,0.996453,84572,GNPTG
0.672125,0.399338,51807,TUBA8
-0.196663,0.676872,51808,PHAX
0.175078,0.853406,51809,GALNT7
-0.419209,0.115135,51816,CECR1
-0.123446,0.922412,641638,SNHG6
0.377131,0.516751,641649,TMEM91
3.04713,0.864592,641648,SNORD87
-0.531214,0.635637,84614,ZBTB37
-0.129431,0.912664,84617,TUBB6
0.250731,0.893704,84619,ZGPAT
-0.143079,0.999739,150159,SLC9B1
-0.559245,0.0448119,84623,KIRREL3
0.625999,0.199891,84622,ZNF594
0.39633,0.175711,84624,FNDC1
0.0140371,0.999739,84627,ZNF469
0.350587,0.350025,84626,KRBA1
-0.204758,0.65849,84629,TNRC18
0.762104,0.0190176,84628,NTNG2
0.117889,0.999739,84632,AFAP1L2
-0.0448331,0.999739,84641,HIATL1
-0.0888314,0.993448,84640,USP38
0.0506217,0.999739,84645,C22orf23
0.343501,0.897315,84649,DGAT2
-0.138466,0.932678,84650,EBPL
-0.0651962,0.999739,84656,GLYR1
-0.252339,0.614084,84661,DPY30
0.494213,0.0235895,84662,GLIS2
3.07874,0.00192303,84667,HES7
-0.184661,0.730018,84669,USP32
0.0962714,0.981378,84668,FAM126A
-0.181011,0.921377,84671,ZNF347
-0.2741,0.968506,150209,AIFM3
-0.0535508,0.999739,84674,CARD6
-0.383221,0.384934,84679,SLC9A7
-0.0427689,0.999739,84678,KDM2B
0.193393,0.866449,84681,HINT2
0.593576,0.0419406,84680,ACCS
0.358068,0.431783,150223,YDJC
-0.00760547,0.999739,84687,PPP1R9B
-0.159518,0.999739,84688,C9orf24
-0.0743775,0.999739,84693,MCEE
0.418578,0.706793,84695,LOXL3
0.245199,0.968506,84698,CAPS2
0.283686,0.681065,84705,GTPBP3
0.130933,0.999739,84707,BEX2
0.225207,0.682159,84706,GPT2
-0.451302,0.186366,84709,C4orf49
0.194945,0.94325,84708,LNX1
-0.191878,0.999739,150248,C22orf15
0.00261245,0.999739,84717,HDGFRP2
0.278539,0.999739,84719,LINC00260
0.471092,0.118331,84720,PIGO
-0.328008,0.766103,84722,PSRC1
-0.00184598,0.999739,84725,PLEKHA8
0.294068,0.999739,84727,SPSB2
0.152646,0.845436,84726,PRRC2B
0.426926,0.711477,84733,CBX2
0.355499,0.703108,84734,FAM167B
-0.0477924,0.999739,150274,HSCB
-0.0847674,0.995524,150275,CCDC117
-0.0890398,0.98326,84747,UNC119B
-0.12046,0.969039,84749,USP30
-0.18466,0.881005,84750,FUT10
-0.0511417,0.999739,150290,DUSP18
0.120505,0.945943,84752,B3GNT9
0.238431,0.999739,150291,MORC2-AS1
0.225985,0.90563,84759,PCGF1
0.443262,0.614084,84765,ZNF577
-0.38384,0.822993,117532,TMC2
-0.28576,0.921091,84766,EFCAB4B
0.36143,0.437781,84769,MPV17L2
0.664872,0.865729,84771,DDX11L2
-0.0174688,0.999739,84775,ZNF607
0.559944,0.148027,84787,SUV420H2
-0.112142,0.999739,84791,LINC00467
-0.15942,0.813776,84790,TUBA1C
-0.098972,0.989811,84792,C7orf70
0.153552,0.941292,84795,PYROXD2
0.0914794,0.99885,84798,C19orf48
-0.0489164,0.999739,84804,MFSD9
0.85866,0.125131,84807,NFKBID
0.171758,0.881055,84809,CROCCP2
-0.35585,0.2291,100093630,SNHG8
0.0715779,0.999739,84811,BUD13
-0.0352972,0.999739,117581,TWIST2
0.717273,0.0538887,84812,PLCD4
-0.244555,0.999739,84815,MGC12916
-0.201959,0.662765,117583,PARD3B
0.0187078,0.999739,84814,PPAPDC3
-0.159992,0.968146,84817,TXNDC17
0.386004,0.310636,117584,RFFL
-0.217074,0.935629,84816,RTN4IP1
-0.393994,0.999739,150353,DNAJB7
0.176231,0.77457,84818,IL17RC
0.15715,0.987715,84820,POLR2J4
-0.450917,0.960039,150356,CHADL
-0.133339,0.892504,84823,LMNB2
0.181961,0.887201,84826,SFT2D3
-0.386613,0.178157,84833,USMG5
-0.101383,0.999739,84832,ANKRD36BP1
0.136623,0.906907,150368,FAM109B
-0.131574,0.999739,84837,ARHGAP5-AS1
0.253287,0.458083,84836,ABHD14B
-0.0847852,0.998869,84838,ZNF496
0.120332,0.999739,117608,ZNF354B
0.158158,0.944467,150383,C22orf40
-0.142891,0.933673,84844,PHF5A
-0.303547,0.972124,84849,MGC16142
0.329992,0.671981,84851,TRIM52
0.118794,0.999739,84852,ATP1A1OS
0.651345,0.991605,100126351,MIR939
-0.113122,0.967931,84859,LRCH3
0.0537027,0.999739,84858,ZNF503
0.108974,0.961904,84861,KLHL22
0.32106,0.799555,84865,CCDC142
-0.189685,0.734343,84864,MINA
-0.289588,0.865183,84866,TMEM25
0.0978845,0.998942,84869,CBR4
0.1712,0.999739,84868,HAVCR2
0.555031,0.120029,84870,RSPO3
0.25223,0.722412,84872,ZC3H10
0.185532,0.748439,84875,PARP10
0.132337,0.984085,84874,ZNF514
0.0993818,0.995232,84876,ORAI1
0.277242,0.964975,84879,MFSD2A
-1.20721,0.999192,100126329,MIR941-1
0.286496,0.462672,84878,ZBTB45
-0.00621102,0.999739,84881,RPUSD4
0.34728,0.525472,84883,AIFM2
0.134343,0.955858,84885,ZDHHC12
-0.246574,0.883757,445328,ARHGEF35
-0.472865,0.0441478,84886,C1orf198
-0.222441,0.582106,84888,SPPL2A
-0.0476729,0.999739,84890,ADO
-0.262922,0.401876,84893,FBXO18
0.0621856,0.999739,84892,C3orf39
0.724086,0.00192303,84895,FAM73B
0.100154,0.999739,84897,TBRG1
-0.0745357,0.999535,84896,ATAD1
0.193368,0.83844,84899,TMTC4
0.295183,0.486027,84898,PLXDC2
-0.082837,0.996359,84901,NFATC2IP
-0.397688,0.260429,84902,CEP89
0.215328,0.913749,84905,ZNF341
0.0136537,0.999739,84904,C9orf100
-0.176738,0.841411,84909,C9orf3
-0.0106475,0.999739,84908,FAM136A
-0.24992,0.944984,84911,ZNF382
-0.357088,0.145371,84910,TMEM87B
-0.674597,0.00192303,84913,ATOH8
0.121549,0.997632,641977,SEPT7P2
-0.0321922,0.999739,84912,SLC35B4
0.304069,0.575454,84914,ZNF587
0.0345005,0.999739,84916,CIRH1A
-0.452433,0.0370129,84919,PPP1R15B
-0.478946,0.0601357,84918,LRP11
-0.223998,0.970215,84920,ALG10
-0.0461239,0.999739,84923,FAM104A
0.386197,0.310855,84922,FIZ1
0.161173,0.897039,84925,DIRC2
0.0736215,0.999739,84924,ZNF566
0.118282,0.999739,84926,SPRYD3
-0.0955081,0.999739,84929,FIBCD1
0.031332,0.999739,84928,TMEM209
0.0359909,0.999739,84930,MASTL
-0.145478,0.999739,84933,C8orf76
-0.0969058,0.995184,84932,RAB2B
0.651803,0.00351547,84935,C13orf33
-1.12764,0.0679091,150468,CKAP2L
-0.04258,0.999739,84934,C12orf52
0.0127179,0.999739,84937,ZNRF1
0.16275,0.927914,84936,ZFYVE19
0.028242,0.999739,150472,CBWD2
-0.270336,0.680721,84938,ATG4C
0.81972,0.00625935,84940,CORO6
0.163208,0.90994,84942,WDR73
0.177651,0.817846,84945,ABHD13
-0.21104,0.650663,84947,SERAC1
-0.056455,0.999739,84946,LTV1
0.204738,0.844291,84948,TIGD5
-0.0547861,0.999739,84950,PRPF38A
-0.195304,0.980097,84952,CGNL1
-0.159162,0.921377,84955,NUDCD1
0.161055,0.934483,84954,MPND
1.54051,0.00192303,84957,RELT
0.42924,0.169344,84959,UBASH3B
0.155678,0.888132,84961,FBXL20
0.243246,0.999739,84960,KIAA1984
-0.121309,0.94435,84962,AJUBA
0.294683,0.680832,84964,ALKBH6
-0.0885206,0.99704,84967,LSM10
-0.174532,0.881569,84969,TOX2
0.235261,0.974505,84971,ATG4D
-0.140409,0.904042,84973,SNHG7
0.148588,0.85795,84975,MFSD5
0.643602,0.0120542,84976,DISP1
-0.0804938,0.999739,84978,FRMD5
-0.310026,0.316415,84981,MIR22HG
-0.212463,0.910899,84984,CEP19
-0.208705,0.767913,84987,COX14
-0.30714,0.658416,84986,ARHGAP19
0.368202,0.203953,84988,PPP1R16A
-0.147399,0.849614,84991,RBM17
0.134757,0.897516,84993,UBL7
-0.157841,0.807593,84992,PIGY
0.138285,0.999739,84996,C21orf119
-0.108296,0.999739,85001,MGC16275
0.38857,0.566141,85002,FAM86B1
0.0931934,0.999739,85007,AGXT2L2
-0.0228272,0.999739,85013,TMEM128
-0.148323,0.878267,85012,TCEAL3
-0.0742633,0.999739,85015,USP45
0.0610671,0.999739,85014,TMEM141
-0.0718457,0.999739,85016,C11orf70
-0.121372,0.99885,85019,TMEM241
0.021533,0.999739,85021,REPS1
-0.147817,0.921158,85025,TMEM60
0.134508,0.905077,85027,C5orf62
0.218073,0.927484,85026,C9orf37
0.400697,0.829597,85028,SNHG12
-0.165303,0.999739,117854,TRIM6
-0.0484563,0.999739,347273,MURC
-0.111256,0.962714,150678,MYEOV2
-0.183924,0.812215,150684,COMMD1
-0.18934,0.999739,100288846,LOC100288846
0.0875597,0.999739,150709,ANKAR
0.413548,0.2751,150726,FBXO41
-0.0595512,0.999739,150737,TTC30B
-0.0335418,0.999739,347344,ZNF81
-0.754976,0.999739,100616479,MIR4635
-0.411814,0.886974,150763,GPAT2
-0.263029,0.960401,150771,ITPRIPL1
0.333859,0.232435,85236,HIST1H2BK
0.50857,0.0753774,150776,LOC150776
2.04372,0.815692,100616452,MIR2682
0.684085,0.88541,100288730,PAN3-AS1
0.163801,0.999739,100616408,MIR5047
-0.276438,0.999739,100616403,MIR4691
-0.0449165,0.999739,642361,LOC642361
1.6171,0.893116,100616397,MIR4440
0.272746,0.598817,85301,COL27A1
0.251811,0.759677,85302,FBF1
0.443305,0.867437,347454,SOWAHD
0.531244,0.999739,100616387,MIR3064
-0.203268,0.708238,85313,PPIL4
-0.128275,0.972124,85315,PAQR8
0.199198,0.902759,150864,FAM117B
-0.30132,0.394475,100616346,MIR4649
10,0.0151252,100616344,MIR3689D2
0.0495674,0.999739,85352,KIAA1644
0.183917,0.74158,85359,DGCR6L
-0.00558569,0.999739,85358,SHANK3
10,0.0252741,100616335,MIR2964A
-0.296132,0.999739,445815,PALM2-AKAP2
0.00535407,0.999739,85360,SYDE1
-0.0622486,0.999739,85363,TRIM5
-0.0851856,0.991952,85365,ALG2
0.0978262,0.991605,85364,ZCCHC3
0.156413,0.832766,85369,FAM40A
0.16681,0.8022,85377,MICALL1
0.503169,0.0109172,85378,TUBGCP6
-0.398132,0.643444,100288637,LOC100288637
0.0577226,0.999739,85395,FAM207A
0.0211895,0.999739,85403,EAF1
0.021946,0.999739,85406,DNAJC14
0.124185,0.979863,150946,FAM59B
0.358852,0.696199,85409,NKD2
0.346161,0.59589,642475,C8orf73
0.0883398,0.999739,85415,RHPN2
-0.256676,0.959419,85414,SLC45A3
-0.100686,0.999739,150962,PUS10
0.240914,0.801044,150967,PKI55
-0.274535,0.388717,85437,ZCRB1
0.882725,0.00351547,85439,STON2
0.0994182,0.984085,85441,PRIC285
-0.242262,0.48908,85440,DOCK7
-0.633641,0.426386,85442,KNDC1
-0.261489,0.769404,85444,LRRCC1
-0.222849,0.999739,100616250,MIR3960
-0.0783116,0.999739,85449,KIAA1755
-0.116912,0.984085,85451,UNK
-0.492446,0.0454982,85450,ITPRIP
-0.211298,0.691871,85453,TSPYL5
0.0430536,0.999739,85455,DISP2
-0.0443996,0.999739,85457,KIAA1737
0.144231,0.902982,85456,TNKS1BP1
-0.159126,0.938651,85459,KIAA1731
-0.60179,0.00192303,85458,DIXDC1
-0.123898,0.921374,85461,TANC1
-0.274296,0.579582,85460,ZNF518B
0.435684,0.164272,85463,ZC3H12C
-0.06378,0.999739,85465,EPT1
0.146804,0.872601,85464,SSH2
-0.463274,0.0180336,151011,SEPT10
0.808141,0.912741,85474,LBX2
0.0144881,0.999739,85476,GFM1
-0.383074,0.46404,85480,TSLP
0.596967,0.969879,100616210,MIR4737
-0.242987,0.959091,100124696,TEC
1.12302,0.258859,85495,RPPH1
0.089335,0.999739,151050,KANSL1L
0.735629,0.270354,151056,PLB1
-0.846009,0.999739,100289511,LOC100289511
-0.278632,0.911027,100289495,LOC100289495
0.145606,0.999739,347733,TUBB2B
0.799208,0.5054,347732,CATSPER3
1.28878,0.00192303,347735,SERINC2
0.0767109,0.997326,347734,SLC35B2
3.50231,0.00192303,151126,ZNF385B
-0.439668,0.897085,347744,C6orf52
-0.128831,0.964975,151188,ARL6IP6
0.235646,0.54736,151194,METTL21A
0.0896333,0.996334,151195,CCNYL1
-0.0350534,0.999739,118424,UBE2J2
-0.124837,0.981214,118426,LOH12CR1
0.348654,0.425579,118429,ANTXR2
-0.319413,0.666946,118433,RPL23AP7
0.469155,0.871921,100289361,LOC100289361
0.118935,0.981378,118460,EXOSC6
-0.634183,0.69787,151242,PPP1R1C
0.0701754,0.999739,118472,ZNF511
-0.589967,0.117858,151246,SGOL2
0.219494,0.562167,347862,PDDC1
-1.19656,0.139078,151254,ALS2CR11
-0.133442,0.954593,118487,CHCHD1
-1.98942,0.00351547,151258,SLC38A11
-0.0267566,0.999739,118491,TTC18
0.698016,0.4006,118490,MSS51
0.535692,0.451689,100190986,LOC100190986
-0.613747,0.0520232,347902,AMIGO2
1.12806,0.0277841,151295,SLC23A3
-0.433167,0.682977,642819,ZNF487P
0.284925,0.905654,347918,EP400NL
-0.190302,0.951828,151313,FAHD2B
0.756241,0.274236,642846,LOC642846
-0.0193694,0.999739,100190939,TPT1-AS1
0.935419,0.221468,100289230,LOC100289230
1.58125,0.00192303,151354,FAM84A
0.0122501,0.999739,151393,FAM82A1
0.23855,0.977232,642924,LINC00535
0.40364,0.782497,348013,FAM70B
0.00927018,0.999739,85865,GTPBP10
0.753148,0.999739,642938,FAM196A
-0.294211,0.97569,642946,FLVCR1-AS1
-0.0507779,0.999739,118672,PSTK
-1.21669,0.215969,151449,GDF7
0.912553,0.118748,100125288,ZGLP1
-0.330782,0.851661,642987,TMEM232
-0.373138,0.76295,151473,SLC16A14
-0.217938,0.951828,348093,RBPMS2
-0.573763,0.0226851,348094,ANKDD1A
-0.272215,0.866449,151507,MSL3P1
0.0766133,0.999739,118738,ZNF488
0.305757,0.997977,151516,ASPRV1
0.75271,0.00192303,151525,WDSUB1
-0.648105,0.45251,118788,PIK3AP1
-0.479202,0.215711,151556,GPR155
0.115145,0.999739,348180,CTU2
0.384522,0.172808,118813,ZFYVE27
0.103825,0.999739,118812,MORN4
-0.0422942,0.999739,282679,AQP11
0.166596,0.852443,151613,TTC14
-0.373956,0.194575,348235,SKA2
-0.255722,0.739323,151636,DTX3L
-0.151028,0.842169,643155,C5orf43
-0.283697,0.331123,53339,BTBD1
-0.145876,0.999739,53340,SPA17
0.24797,0.82807,53342,IL17D
0.0687382,0.999739,53343,NUDT9
-0.0707723,0.999739,53344,CHIC1
0.152578,0.985006,118881,COMTD1
-0.00552146,0.999739,151651,EFHB
0.103245,0.999739,53345,TM6SF2
-0.247126,0.90506,53346,TM6SF1
0.0503038,0.999739,348262,FAM195B
0.595237,0.382157,643180,CCT6P3
0.143472,0.87782,53349,ZFYVE1
0.0836312,0.999739,53354,PANK1
0.611822,0.00192303,53358,SHC3
-0.13766,0.909699,53371,NUP54
-0.0256533,0.999739,53373,TPCN1
-0.0534347,0.999739,118924,FRA10AC1
-0.170677,0.838203,53407,STX18
-0.13214,0.999739,348327,ZNF530
0.127189,0.999739,100128081,JAZF1-AS1
-0.150286,0.999739,643246,MAP1LC3B2
0.49958,0.999739,100422997,MIR4257
-0.0717118,0.999739,100422991,MIR1260B
0.386291,0.912203,100128076,LOC100128076
0.478227,0.635637,643253,CCT6P1
0.183265,0.999739,151742,PPM1L
-0.215707,0.909699,282809,POC1B
0.479897,0.693845,118980,SFXN2
-0.205968,0.718055,118987,PDZD8
-0.0264466,0.999739,100422936,MIR3153
0.640449,0.647175,119016,AGAP4
-0.235636,0.690744,119032,C10orf32
-0.465247,0.888766,643314,KIAA0754
0.455945,0.921225,643339,LOC643339
0.61923,0.999739,100422910,MIR2861
0.754147,0.885728,643338,C15orf62
1.49869,0.999739,100422899,MIR3190
-0.191437,0.99704,151827,LRRC34
0.00120998,0.999739,643382,C14orf176
-0.438438,0.999739,100422842,MIR3074
0.0431572,0.999739,643406,LOC643406
-10,0.530061,100422832,MIR3191
0.0670191,0.999739,282974,STK32C
-0.237395,0.85795,282969,C10orf125
0.155595,0.909699,151903,CCDC12
-0.0301762,0.999739,282991,BLOC1S2
0.216944,0.578467,53615,MBD3
0.205272,0.677267,53635,PTOV1
-0.200076,0.912177,151963,MB21D2
-0.298465,0.408399,151987,PPP4R2
0.318181,0.684541,283070,LOC283070
0.117809,0.950213,152002,XXYLT1
1.06197,0.00867651,283078,MKX
0.0053115,0.999739,152006,RNF38
-0.327314,0.192312,152007,GLIPR2
0.622579,0.999739,414152,C10orf105
-0.601075,0.999739,643542,LOC643542
-0.405522,0.995133,283106,CSNK2A1P
0.74019,0.0324977,414189,AGAP6
0.0406318,0.999739,348654,GEN1
1.46229,0.00192303,283120,H19
0.286509,0.813323,283130,SLC25A45
0.79204,0.0347283,283131,NEAT1
0.776286,0.554051,643596,RNF224
-0.084795,0.990656,283149,BCL9L
-0.394624,0.477057,152078,C3orf55
0.416525,0.878511,283152,CCDC153
-0.263765,0.950426,152098,ZCWPW2
-0.206705,0.854587,152100,CMC1
0.419263,0.605131,152110,NEK10
-0.185069,0.791902,100128731,OST4
0.25861,0.531976,643641,ZNF862
-0.189992,0.987136,100652999,LOC100652999
0.332123,0.933421,53826,FXYD6
0.0479936,0.999739,53827,FXYD5
-0.173488,0.999739,53832,IL20RA
0.319585,0.912664,283212,KLHL35
0.111961,0.999739,53833,IL20RB
0.195501,0.728135,53834,FGFRL1
0.038735,0.999739,348751,FONG
-0.453529,0.0293381,152137,CCDC50
-0.289263,0.726587,283208,P4HA3
0.359927,0.344671,283209,PGM2L1
-0.0552168,0.999739,53838,C11orf24
-0.198685,0.992316,53840,TRIM34
1.8084,0.988363,101340251,SNORD124
-0.0811528,0.999739,53842,CLDN22
0.161692,0.858994,283219,KCTD21
0.26426,0.999739,119385,AGAP11
1.04366,0.114117,283229,EFCAB4A
-0.203392,0.99704,119391,GSTO2
-0.0231718,0.999739,119392,SFR1
-0.16697,0.882849,283237,TTC9C
0.12045,0.999739,283232,TMEM80
0.261101,0.94297,283234,CCDC88B
0.117076,0.999739,283254,HARBI1
0.143362,0.996497,283248,RCOR2
-0.231531,0.854232,152185,SPICE1
-0.371787,0.584833,348793,WDR53
0.215081,0.929937,414328,C9orf103
-0.0441144,0.999739,152189,CMTM8
0.0425483,0.999739,348801,LNP1
0.121447,0.975242,283267,LINC00294
0.30149,0.980097,643719,SCGB1B2P
0.481483,0.744932,53916,RAB4B
0.119374,0.944892,53917,RAB24
-0.04479,0.999739,53918,PELO
-0.129514,0.921688,283298,OLFML1
0.0474971,0.999739,643749,TRAF3IP2-AS1
-0.267917,0.583181,53938,PPIL3
0.59409,0.827137,283314,MATL2963
-0.100303,0.983248,53944,CSNK1G1
0.678712,0.00192303,53947,A4GALT
0.280751,0.999739,283335,LOC283335
0.248351,0.976056,100652853,HP07349
0.0954138,0.999188,283337,ZNF740
-0.102387,0.999739,100128569,C19orf71
