symbol,entrez,logfc,adjpv
"BUB3",9184,-0.0208519132197165,0.947739635350324
"GOSR1",9527,0.0227839262515307,0.947739635350324
"ATP5L",10632,-0.0231507739407208,0.947739635350324
"CTCF",10664,0.0198801516238589,0.947739635350324
"UQCR11",10975,-0.0241795412159266,0.947739635350324
"RAP1GAP2",23108,-0.0268102786948587,0.947739635350324
"DMXL2",23312,0.030198293900581,0.947739635350324
"PRDX5",25824,-0.0196612350881439,0.947739635350324
"SACS",26278,-0.0343307980314411,0.947739635350324
"ITGB1BP2",26548,-0.0803310117015542,0.947739635350324
"DERL2",51009,0.0265044955626512,0.947739635350324
"POLR1D",51082,0.0219549751775802,0.947739635350324
"GNB1L",54584,-0.043169349054308,0.947739635350324
"PBRM1",55193,0.027982204839778,0.947739635350324
"PI4K2B",55300,-0.032998273153067,0.947739635350324
"BMP2K",55589,0.0342529514238737,0.947739635350324
"ABHD6",57406,0.0375133456228658,0.947739635350324
"EBF4",57593,-0.0446843258433827,0.947739635350324
"VPS16",64601,-0.0277413240262219,0.947739635350324
"RAPH1",65059,0.0335304959464758,0.947739635350324
"ZBTB10",65986,-0.0421496103642111,0.947739635350324
"ZFYVE21",79038,-0.0248806757289586,0.947739635350324
"FSD1",79187,0.0381889121847696,0.947739635350324
"C12orf49",79794,-0.0275085488227508,0.947739635350324
"ISG20L2",81875,0.0255830221275229,0.947739635350324
"LSM10",84967,-0.0298062352652299,0.947739635350324
"FAM86B1",85002,-0.0788969571323642,0.947739635350324
"C15orf57",90416,0.0397229253208039,0.947739635350324
"LENG9",94059,-0.0398296554798927,0.947739635350324
"SYTL3",94120,-0.0932342089119608,0.947739635350324
"EARS2",124454,0.0225366814328106,0.947739635350324
"ZFAND2B",130617,-0.0320109499517299,0.947739635350324
"FAM69B",138311,-0.0285416197454086,0.947739635350324
"XXYLT1",152002,-0.0286395912065262,0.947739635350324
"MGC27345",157247,-0.0471207680013738,0.947739635350324
"TMEM192",201931,-0.0342250204436315,0.947739635350324
"ZSCAN25",221785,-0.0320022447758959,0.947739635350324
"NUDT7",283927,0.0474144572385384,0.947739635350324
"CCDC137",339230,-0.0241370266778779,0.947739635350324
"SLC35E4",339665,-0.0414608137679234,0.947739635350324
"UQCRHL",440567,-0.0494247561003851,0.947739635350324
"SGPP2",130367,-0.103861666429295,0.947804184367472
"ZNHIT2",741,-0.0330378804685896,0.948225097274696
"HNRNPA1",3178,0.045817610335035,0.948225097274696
"PPP1CB",5500,0.0529178417342139,0.948225097274696
"ZNF532",55205,-0.0218278194427618,0.948225097274696
"WDR11",55717,0.0220467275681671,0.948225097274696
"ENTPD5",957,-0.037749246331521,0.948423707448091
"DDOST",1650,-0.0202027066516097,0.948444213056148
"TIMMDC1",51300,-0.0209860141520239,0.948444213056148
"MYPOP",339344,-0.036471338693932,0.948444213056148
"PRSS12",8492,0.0918455360966922,0.94853431661224
"EVC2",132884,-0.0421704723421331,0.94853431661224
"TCEB3",6924,0.0249859151860726,0.948561963101734
"BCL7A",605,-0.0297831152196405,0.948598193255403
"ENTPD2",954,0.110178171770279,0.948619030709132
"IPP",3652,0.0431917030012752,0.948619030709132
"NHS",4810,0.032115511533072,0.948619030709132
"PDGFA",5154,0.027648267264002,0.948619030709132
"PSMB5",5693,-0.0188531646898197,0.948619030709132
"TERT",7015,-0.0419635421971534,0.948619030709132
"TK2",7084,-0.0234118288226276,0.948619030709132
"ACOX3",8310,-0.0338432649096329,0.948619030709132
"EIF2B4",8890,0.022610883970333,0.948619030709132
"CCPG1",9236,0.0401480343196752,0.948619030709132
"KIAA0355",9710,-0.0212657059189316,0.948619030709132
"ZEB2",9839,0.040371004863622,0.948619030709132
"LHFP",10186,0.053539978762658,0.948619030709132
"NME6",10201,-0.03192033704417,0.948619030709132
"NPM3",10360,-0.0264764175174805,0.948619030709132
"PRAF2",11230,0.0284014731652498,0.948619030709132
"HMHA1",23526,-0.03686823321408,0.948619030709132
"MAPK8IP2",23542,-0.0397517507063472,0.948619030709132
"HEBP1",50865,0.0241744310932155,0.948619030709132
"FMN2",56776,0.0367815884426644,0.948619030709132
"ZNF490",57474,0.0855906943724154,0.948619030709132
"LIN7B",64130,0.0556840531704525,0.948619030709132
"NEURL4",84461,-0.0226579469750355,0.948619030709132
"CEP89",84902,0.0231903807051678,0.948619030709132
"ATOH8",84913,-0.047219843158306,0.948619030709132
"SHANK3",85358,-0.0376702073041959,0.948619030709132
"FAM114A1",92689,-0.0249076474553219,0.948619030709132
"TADA1",117143,-0.0308011118215237,0.948619030709132
"SPATA17",128153,0.0830042721046649,0.948619030709132
"ZNF585A",199704,-0.0670527646294154,0.948619030709132
"FAM200A",221786,-0.0442481101885101,0.948619030709132
"C1orf192",257177,-0.0489607918012118,0.948619030709132
"SLC25A45",283130,-0.0341520408693182,0.948619030709132
"ERVK13-1",100507321,-0.0342899351230764,0.948619030709132
"SOCS4",122809,-0.0354346774838913,0.948710311380848
"TMED4",222068,0.0211659208516902,0.948834332844513
"POMT1",10585,-0.0264310567335657,0.948839686556974
"PALLD",23022,0.0179389509894569,0.948839686556974
"ERGIC1",57222,0.0191675556475083,0.948839686556974
"C14orf142",84520,0.0381582287971672,0.948846935776528
"GLI1",2735,-0.0274533409069568,0.948938919914871
"STIM1",6786,-0.0224734235747319,0.948938919914871
"NKIRAS2",28511,0.0222883333298455,0.948938919914871
"ZNF530",348327,-0.0482492073327727,0.94907125027422
"ZNF174",7727,-0.0302795665330373,0.949638299861109
"HFE",3077,0.0246566401494731,0.949999611601498
"PRKY",5616,0.0888527083603684,0.949999611601498
"RELB",5971,-0.0280011920002789,0.949999611601498
"ARHGEF10",9639,-0.0202888889381903,0.949999611601498
"RALBP1",10928,0.020759404465712,0.949999611601498
"VPS45",11311,0.0249446149541877,0.949999611601498
"RTEL1",51750,-0.108126981380207,0.949999611601498
"C17orf53",78995,-0.0339698099516231,0.949999611601498
"LMAN2L",81562,-0.0214848544497882,0.949999611601498
"HTRA3",94031,0.105091414689682,0.949999611601498
"MTMR4",9110,0.0219357545447685,0.950175335820625
"GPC2",221914,0.0780992221386782,0.950175335820625
"TMEM106A",113277,0.0598282698114115,0.950196610273851
"C1orf43",25912,-0.0176624131100004,0.950277907700037
"CASP9",842,-0.0317146354437709,0.950476642570246
"F12",2161,-0.0295585297094829,0.950476642570246
"FGD1",2245,-0.0278197873787824,0.950476642570246
"FZD4",8322,0.0357426593409417,0.950476642570246
"CNTNAP1",8506,-0.0268941987574485,0.950476642570246
"KIAA0753",9851,-0.0237529891883776,0.950476642570246
"NBPF14",25832,-0.0517545813556504,0.950476642570246
"IP6K2",51447,-0.0213058423877005,0.950476642570246
"KIF13A",63971,-0.0225571433354702,0.950476642570246
"CENPP",401541,-0.0406943153311951,0.95051565742728
"IL18",3606,0.0544935046380961,0.950556760931688
"RDM1",201299,0.0543912832708904,0.950556760931688
"MYH3",4621,0.0562375053680187,0.950830033016803
"COL17A1",1308,0.101647320089505,0.950846307687932
"JUND",3727,-0.0233841396501032,0.950846307687932
"PPP1R26",9858,-0.0239678958691221,0.950846307687932
"TSEN15",116461,0.0289846989101039,0.950846307687932
"PPTC7",160760,0.0297833109617901,0.950846307687932
"ZNF519",162655,0.0731919125038638,0.950846307687932
"C6orf136",221545,0.0377768641464331,0.950846307687932
"COX18",285521,0.0321639634203501,0.950846307687932
"LRRC26",389816,0.101059062261007,0.950846307687932
"DPY19L2P1",554236,-0.071455042820098,0.950846307687932
"ATP5I",521,-0.0259611694567005,0.9509985453181
"BBS2",583,-0.0205904431333794,0.9509985453181
"CCBL1",883,-0.0295672709908108,0.9509985453181
"COL11A2",1302,-0.0608126497749959,0.9509985453181
"MBNL1",4154,-0.0283465561360461,0.9509985453181
"PPL",5493,0.0352653717240825,0.9509985453181
"RING1",6015,-0.0268683239812162,0.9509985453181
"SUMO3",6612,-0.019396810454028,0.9509985453181
"TGFB3",7043,0.0931972799845888,0.9509985453181
"ITGA10",8515,0.0662827875720224,0.9509985453181
"RHOBTB1",9886,-0.0234274503867436,0.9509985453181
"ARHGAP44",9912,-0.0370946143340263,0.9509985453181
"RBX1",9978,-0.0231694535358008,0.9509985453181
"CHAF1A",10036,-0.0238519392224103,0.9509985453181
"DCTN2",10540,-0.019694096361547,0.9509985453181
"CNTRL",11064,-0.0267676035151544,0.9509985453181
"SEPT6",23157,0.0249626086751835,0.9509985453181
"DNAJB5",25822,-0.0412569930028853,0.9509985453181
"TUBE1",51175,0.0440784339887763,0.9509985453181
"ANKFY1",51479,0.0181243564627349,0.9509985453181
"ALKBH4",54784,-0.0382955603236106,0.9509985453181
"PIGX",54965,-0.0248369987449058,0.9509985453181
"LAMTOR1",55004,-0.0209146350895301,0.9509985453181
"TMEM248",55069,0.0175364047686817,0.9509985453181
"PCDHA5",56143,-0.0632407191504917,0.9509985453181
"CTNNBIP1",56998,0.0332210149011698,0.9509985453181
"CHD8",57680,0.0198775992221208,0.9509985453181
"ANO8",57719,0.0293907797132301,0.9509985453181
"DDX31",64794,-0.0231171658691521,0.9509985453181
"MRPS15",64960,0.0195279044986471,0.9509985453181
"ARMC7",79637,0.0326802940296991,0.9509985453181
"MAP1LC3B",81631,0.0197285164360276,0.9509985453181
"RPS6KL1",83694,-0.093344036247129,0.9509985453181
"DCTN5",84516,-0.0189574646433767,0.9509985453181
"TNKS1BP1",85456,0.019612367890469,0.9509985453181
"CCDC34",91057,0.0245209374477527,0.9509985453181
"LEAP2",116842,0.0846360769712009,0.9509985453181
"LOH12CR1",118426,-0.0416411681404852,0.9509985453181
"PSTK",118672,0.062036968273423,0.9509985453181
"C14orf28",122525,0.0558214179692281,0.9509985453181
"C17orf76-AS1",125144,-0.0203007216865447,0.9509985453181
"GABPB2",126626,0.0489031149182025,0.9509985453181
"DOCK11",139818,-0.0345289390308566,0.9509985453181
"SAMD13",148418,-0.098444237648139,0.9509985453181
"ZNF564",163050,-0.0578077390523356,0.9509985453181
"U2AF1L4",199746,0.0319904577087794,0.9509985453181
"NEIL2",252969,0.0265013861102201,0.9509985453181
"RASSF3",283349,0.021126329646106,0.9509985453181
"RAB43",339122,0.0747791487504029,0.9509985453181
"MALAT1",378938,0.0896634967266779,0.9509985453181
"MIRLET7BHG",400931,0.0573580469567473,0.9509985453181
"MGC57346",401884,-0.034886274276831,0.9509985453181
"DNAJC9-AS1",414245,-0.0775675088626981,0.9509985453181
"RAPGEF4",11069,-0.0919629422983387,0.951040166132568
"LRP1",4035,0.0199240533567112,0.951076965925901
"RAB5B",5869,-0.0187081107831223,0.951076965925901
"CDKL1",8814,-0.06763239696203,0.951076965925901
"NOP16",51491,0.0205748128871591,0.951076965925901
"B4GALNT2",124872,0.0817828915764364,0.951187555354436
"SLC35E3",55508,-0.0277354372042176,0.951290975787449
"MOB3B",79817,-0.0352400043595738,0.951450607676181
"TMEM39A",55254,0.023525131100992,0.951510013919147
"PLCB1",23236,-0.0506704469403917,0.952028054599492
"ZBTB20",26137,0.095884833207627,0.952028054599492
"VIPAS39",63894,0.0227374859351488,0.952028054599492
"TARS2",80222,-0.0238803326223094,0.952028054599492
"AKR1C1",1645,0.0170920774624746,0.952048778335744
"FAM122A",116224,0.030294513064892,0.952048778335744
"SHPRH",257218,0.0353409376560012,0.952072333378501
"DAXX",1616,0.0213589688164636,0.952109353450764
"BARX1",56033,-0.0384359877794584,0.952109353450764
"NKAPP1",158801,0.0758383949291906,0.952109353450764
"SPIN2B",474343,0.0533214238011358,0.952109353450764
"SIPA1L1",26037,0.0248482259079962,0.952266069883659
"ANO7",50636,-0.0612241511886239,0.952266069883659
"WDR25",79446,0.0360788809299515,0.952266069883659
"WDR88",126248,0.0791324968033527,0.952266069883659
"HGSNAT",138050,-0.0182155650526515,0.952266069883659
"ASB9",140462,0.0237691788172999,0.952266069883659
"EPAS1",2034,-0.0159398558208523,0.952621780161365
"MRTO4",51154,-0.0186481785629639,0.952621780161365
"HOTAIRM1",100506311,0.0471570577874194,0.952671035428327
"GTF2A1",2957,-0.0277640427783475,0.952801482345094
"HSD17B1",3292,-0.0261399149944856,0.952845089288559
"RNF112",7732,-0.0932645311704402,0.952845089288559
"AVEN",57099,-0.0243231570617496,0.952845089288559
"FANK1",92565,-0.0689942073891292,0.952845089288559
"ACER2",340485,0.0553155580129901,0.952845089288559
"SLC45A3",85414,-0.0355985625406682,0.952878317329887
"UFC1",51506,-0.0204487543115655,0.952882096770844
"HKR1",284459,-0.0282319464463436,0.952882096770844
"KIF1B",23095,-0.0202322372451322,0.952915866165577
"DOLPP1",57171,-0.0241565330612741,0.953184717940267
"DGUOK",1716,0.0183236406702019,0.953188722762125
"VDR",7421,-0.0392772545678037,0.953188722762125
"RAPGEF6",51735,0.0267504227925876,0.953188722762125
"INO80",54617,0.0211063155197288,0.953188722762125
"ZNF692",55657,0.0255470723623479,0.953188722762125
"NRIP3",56675,0.0808960256802106,0.953188722762125
"IRF2BP2",359948,0.018127103692228,0.953188722762125
"ZBTB2",57621,0.0271476255304838,0.953208268567459
"YY2",404281,0.0504309037799365,0.953208268567459
"TSPAN33",340348,-0.0356160633399333,0.953234567057644
"HOXB2",3212,-0.06300477581128,0.953312125014539
"CNR1",1268,-0.0792846246743279,0.953338988339328
"PPM1G",5496,0.0178300821691101,0.953338988339328
"XPNPEP1",7511,0.0185665274730169,0.953338988339328
"MKNK1",8569,-0.0250901522423888,0.953338988339328
"CPNE1",8904,-0.0186786203828644,0.953338988339328
"SAP18",10284,0.0186789719043968,0.953338988339328
"MRPS7",51081,-0.0178590280620817,0.953338988339328
"GEMIN8",54960,0.0318314319112852,0.953338988339328
"CDC42SE1",56882,0.0177853110138129,0.953338988339328
"FRMD5",84978,-0.0441106459558851,0.953338988339328
"C1orf122",127687,-0.0227520788948998,0.953338988339328
"DENND1B",163486,-0.0461190069698747,0.953338988339328
"FAM126B",285172,-0.0468892998990183,0.953338988339328
"TRIM59",286827,0.0371175973808884,0.953338988339328
"CRMP1",1400,-0.033621935497682,0.95352781156975
"ZNF268",10795,-0.0326031511926562,0.95352781156975
"S1PR5",53637,0.040897779958749,0.95352781156975
"C2orf42",54980,0.030646334563878,0.95352781156975
"TFAP2A",7020,-0.0255316867707473,0.953720928826808
"ZNF14",7561,0.0544328102563801,0.953720928826808
"LIPT2",387787,-0.0479126702544411,0.953720928826808
"ZNF749",388567,0.0327034787260141,0.953720928826808
"RNF40",9810,-0.0200840043147646,0.953743025503639
"MYO1F",4542,-0.0857540252102364,0.953939034822633
"FAM124A",220108,-0.0530397529341923,0.954120670891241
"UBE2M",9040,-0.0184206149023832,0.954135590683527
"SDHC",6391,0.0195577895005184,0.954376766151494
"ACOT7",11332,-0.0189432027890213,0.954376766151494
"DCAF11",80344,0.0195262114760577,0.954376766151494
"RPL23",9349,0.0176256242601948,0.954382090818452
"C17orf97",400566,-0.0435143734116697,0.954382090818452
"SLC25A38",54977,-0.0212967535774709,0.954388099302512
"EPOR",2057,0.0322435109694134,0.954467027298964
"TBC1D5",9779,-0.0173597257987516,0.954512393148489
"RAB38",23682,-0.0629265478662895,0.954670692773527
"RNF39",80352,-0.0678105919282564,0.954670692773527
"USP9Y",8287,0.048156407448219,0.954740385269725
"PDAP1",11333,0.0178082970648003,0.954740385269725
"MAML2",84441,0.0408771718202561,0.954740385269725
"FAM229A",100128071,-0.0764786460087452,0.954740385269725
"NTN4",59277,0.0171859552376114,0.95490337574285
"PDHA1",5160,0.0159936902929644,0.954910747717141
"NABP1",64859,0.0338988896112691,0.954910747717141
"EHMT1",79813,-0.0194400971328879,0.954910747717141
"TVP23C",201158,-0.0504796094194415,0.954910747717141
"SLC9A3R2",9351,-0.0259112937059576,0.955154238560918
"BEGAIN",57596,-0.0529108011582653,0.955154238560918
"USP42",84132,-0.0262095795249264,0.955154238560918
"TMEM185A",84548,-0.0314046066680006,0.955154238560918
"ATP6V1A",523,0.0240358436444811,0.955165705425563
"PTPRU",10076,-0.0221061190487928,0.955165705425563
"FAM32A",26017,-0.0177574420271205,0.955165705425563
"C18orf32",497661,-0.0765830929079006,0.955165705425563
"CEBPB",1051,-0.0206735789315005,0.955212567189236
"GAMT",2593,0.0286427358657617,0.955374440351464
"KIAA1549L",25758,-0.0299100991058264,0.955374440351464
"LRFN1",57622,-0.0293374585167794,0.955374440351464
"MARCH8",220972,-0.0253561598423909,0.955374440351464
"POLR2H",5437,0.0213942079555369,0.955474320096625
"BAZ2A",11176,0.0185095804590119,0.955474320096625
"ING4",51147,0.0251435352322549,0.955474320096625
"TMEM185B",79134,-0.0174458392464888,0.955474320096625
"ZNF496",84838,-0.0238742833061666,0.955474320096625
"ALAS1",211,-0.0200779049789334,0.955497506993206
"RAD51D",5892,0.0256251977375214,0.955497506993206
"HS3ST6",64711,0.0808928955779011,0.955497506993206
"DEPTOR",64798,-0.0548931968726613,0.955497506993206
"SOWAHC",65124,0.024207279882554,0.955497506993206
"LYRM9",201229,0.0674813128646907,0.955497506993206
"CD40",958,0.0372313132173437,0.955727524765021
"EEF1G",1937,-0.0152031048783748,0.955727524765021
"GPR3",2827,-0.0694836597064102,0.955727524765021
"JARID2",3720,-0.0228538553304154,0.955727524765021
"MAPK1",5594,0.0162466921041413,0.955727524765021
"ZNF124",7678,-0.0494380820902171,0.955727524765021
"ACOT11",26027,0.0528818184108219,0.955727524765021
"FOXP1",27086,-0.0259388968091825,0.955727524765021
"TOR1B",27348,0.0217201151893769,0.955727524765021
"TIMM21",29090,0.0222858676399741,0.955727524765021
"SLC22A17",51310,0.0291791262715546,0.955727524765021
"C1orf159",54991,-0.0284016460913621,0.955727524765021
"MARC2",54996,-0.0270540343629817,0.955727524765021
"TBC1D2",55357,-0.0219756159418231,0.955727524765021
"ZFP64",55734,-0.0238117193373884,0.955727524765021
"SMYD2",56950,-0.0194563934270456,0.955727524765021
"ISL2",64843,0.0430071262622639,0.955727524765021
"CCDC115",84317,0.0218355233865341,0.955727524765021
"MPLKIP",136647,-0.022092893389599,0.955727524765021
"VPS13B",157680,-0.0238744590524762,0.955727524765021
"PELI3",246330,0.0330110018230422,0.955727524765021
"LAMB1",3912,0.0150291719808354,0.955763719674772
"AKAP17A",8227,0.021043660669335,0.955763719674772
"NCSTN",23385,-0.0176727882055287,0.955763719674772
"GNG2",54331,0.052249748315476,0.955763719674772
"WDR33",55339,-0.0173592636879293,0.955763719674772
"CYP27C1",339761,0.0416736515446413,0.955763719674772
"CUEDC1",404093,-0.0175668341984804,0.956046557877447
"ASNS",440,-0.0244052829185526,0.956159877675972
"ATP2A3",489,0.0242281228251476,0.956159877675972
"GALT",2592,0.0251367330453419,0.956159877675972
"KCNN4",3783,0.0225844847342298,0.956159877675972
"PET112",5188,-0.0255151513003081,0.956159877675972
"RPL17",6139,-0.0284596501061856,0.956159877675972
"TEAD3",7005,-0.0346431715399749,0.956159877675972
"SH2D2A",9047,-0.0792736763745085,0.956159877675972
"RPAP1",26015,-0.0238026130591249,0.956159877675972
"AFF4",27125,-0.0258977367817269,0.956159877675972
"TNRC6A",27327,0.016866534081701,0.956159877675972
"PIGP",51227,-0.0338102604509938,0.956159877675972
"NAT10",55226,0.0176444742328009,0.956159877675972
"GOLGA2P5",55592,-0.0405627550642164,0.956159877675972
"FRMD4A",55691,-0.0333018032440286,0.956159877675972
"AKR1B10",57016,-0.0154695638158602,0.956159877675972
"CHCHD7",79145,0.0309014117109776,0.956159877675972
"CEP97",79598,0.0328066212795838,0.956159877675972
"CYP2U1",113612,-0.0339740946528753,0.956159877675972
"TMEM171",134285,0.070633505916751,0.956159877675972
"ISM1",140862,-0.0750079707145973,0.956159877675972
"WDSUB1",151525,0.0275850974375926,0.956159877675972
"RILPL2",196383,0.0323727801578267,0.956159877675972
"CNOT6L",246175,0.0354173838796455,0.956159877675972
"GSG2",83903,0.023961668829216,0.956286702478235
"ZNF224",7767,0.0494405955225339,0.956381557863389
"CELSR2",1952,0.018233197236819,0.956485996336807
"C1RL",51279,0.0192184021935012,0.956485996336807
"ANKRD27",84079,0.0166661123589476,0.956485996336807
"POLD4",57804,-0.0170278742692187,0.956536208625097
"CNOT1",23019,0.0171494222888196,0.956808978140562
"ANKRD36B",57730,-0.0601582945387644,0.956808978140562
"ZSCAN16",80345,0.0348657714870603,0.956808978140562
"MCEE",84693,0.0380918719913758,0.956975553284377
"PRRC2C",23215,-0.0160343315062626,0.95705977922678
"C19orf44",84167,-0.040883660493363,0.957063930220344
"MRPL49",740,-0.0176880565715786,0.95714729256715
"TJP1",7082,0.0151833884219947,0.957227146464737
"SYAP1",94056,0.0174067898762558,0.957227146464737
"LMX1B",4010,-0.0412415248722676,0.95726963173278
"EPHX1",2052,-0.0151675178959103,0.957307921447658
"UBE2I",7329,-0.01504385872513,0.95731785721801
"ZNF544",27300,0.027078087783365,0.95731785721801
"IFNAR1",3454,0.0259783376793318,0.957535980135345
"RARB",5915,0.0230567594904698,0.957535980135345
"TTN",7273,-0.0398214659792686,0.957535980135345
"GLCCI1",113263,-0.0746025181744591,0.957535980135345
"MDH1",4190,0.0172843256748301,0.957960933346029
"JAM3",83700,0.02511127939567,0.958005591730447
"CDH24",64403,0.0280696846129725,0.958063890553958
"SORD",6652,0.0187880916552104,0.958371913533822
"SLX4IP",128710,-0.0471249852052132,0.958371913533822
"ELK3",2004,-0.0193330415372326,0.958382163905558
"THAP10",56906,-0.0347596426604431,0.958382163905558
"OTUD7B",56957,0.0214379532638369,0.958382163905558
"SMIM8",57150,0.0453364444618652,0.958382163905558
"SEC31B",25956,0.029040631503481,0.958443809464089
"H2AFY2",55506,-0.01845792083854,0.958443809464089
"S1PR2",9294,-0.0729628336986643,0.958447305137602
"UXS1",80146,0.0161517061318846,0.958689753339011
"ARHGDIG",398,-0.0783597835270077,0.958844693674872
"GNRH1",2796,0.0622631639290704,0.958844693674872
"VIMP",55829,0.0178042409565775,0.958844693674872
"RPH3AL",9501,-0.0195452580927187,0.958868738316255
"SPAG5",10615,0.0144729875722124,0.958971390499808
"SNORD36A",26815,-0.0565910331551152,0.958988108706029
"NAA30",122830,-0.0261374683993968,0.959128248639739
"GPSM2",29899,0.0230072866462342,0.959206875466548
"MIR1304",100302240,0.063711535953258,0.959206875466548
"MARCKS",4082,0.0168010125313506,0.95947615097745
"ANXA8L2",244,0.0330650362249073,0.959479414854236
"INPP1",3628,0.0242421700302304,0.959479414854236
"PTPRF",5792,-0.0156265566332471,0.959479414854236
"NUDT13",25961,-0.0302481454652743,0.959479414854236
"HIATL2",84278,-0.0450966623057129,0.959479414854236
"COG8",84342,-0.0218419972792056,0.959479414854236
"ZNF587",84914,-0.0212503777166626,0.959479414854236
"SEC14L4",284904,-0.0220990368477402,0.959479414854236
"TUBA3D",113457,0.0747002915136034,0.95948872515679
"C6orf165",154313,-0.0902428803096361,0.95948872515679
"MSRB2",22921,0.023752557341208,0.959496558128789
"ADPRHL1",113622,0.0294778045698197,0.959496558128789
"MTMR9",66036,0.0263682550952358,0.959652760910815
"TCEAL1",9338,0.0252103220888985,0.960075790641529
"KANSL2",54934,0.0192694434202993,0.960075790641529
"ZFP36L1",677,0.0141584727745859,0.960107339635749
"DNAH5",1767,0.0444467265577838,0.960107339635749
"ERBB2",2064,-0.0182341346911518,0.960107339635749
"WASF2",10163,-0.0160218794930591,0.960107339635749
"FICD",11153,-0.0396479628249421,0.960107339635749
"CCRN4L",25819,0.0369026524564154,0.960107339635749
"ATM",472,-0.045850130455747,0.960137169690573
"CCS",9973,-0.0248058096557731,0.960137169690573
"RBFOX2",23543,-0.0158440894039452,0.960137169690573
"SLC35F5",80255,0.0193658784615589,0.960137169690573
"EDF1",8721,0.016531253167262,0.96021899418666
"GARNL3",84253,0.0499420710896038,0.96041450573211
"HID1",283987,-0.0213641006443573,0.96041450573211
"DNM2",1785,-0.01645088592786,0.960704537701788
"PWP2",5822,0.0222129697319165,0.9608286111398
"SMC1A",8243,0.0147031923608598,0.9608286111398
"DNAJC11",55735,-0.0214386700197611,0.960850896728509
"FYCO1",79443,-0.0193354665217001,0.960850896728509
"TXNRD3",114112,0.0360628064214088,0.960927295446929
"SYNJ1",8867,-0.040797316658115,0.960932567037802
"ECM1",1893,-0.0538417355984177,0.960943383736722
"SCFD2",152579,0.0269323683481662,0.960943383736722
"RALGAPA1",253959,0.0276068019085968,0.960943383736722
"GCLM",2730,0.0158945656056754,0.961080424958407
"EIF1",10209,-0.0136830853954405,0.961080424958407
"CSTF2T",23283,-0.0179990544569959,0.961080424958407
"TAF5L",27097,-0.01944361895639,0.961080424958407
"CYTH4",27128,0.084196809189206,0.961080424958407
"ZNF444",55311,-0.0207264975044079,0.961080424958407
"GEMIN7",79760,0.019623122587998,0.961080424958407
"LOXL4",84171,-0.0366388436193584,0.961080424958407
"COMT",1312,-0.0178888793069036,0.96112583219955
"COX5A",9377,-0.0158178353573871,0.961213862169902
"TP53BP2",7159,0.0177692146535254,0.961300095849333
"MOCOS",55034,0.0244621787088878,0.961338914676144
"VASP",7408,0.0154300746012313,0.961453176832307
"SNRNP40",9410,0.016976723659338,0.96160273271689
"CCDC144A",9720,0.0437299042756207,0.96160273271689
"TBC1D1",23216,0.0183470117064011,0.96160273271689
"TXN2",25828,-0.0173649959797993,0.961706322619081
"PCDHB6",56130,0.0565848476795911,0.961706322619081
"FKBP10",60681,-0.0154054275219523,0.961722663286127
"MAGEH1",28986,0.0263115996583453,0.961747662338248
"TYW1B",441250,0.0477283240531666,0.961747662338248
"CCDC167",154467,0.0243245067365191,0.961773244620895
"FAM211A",388341,0.0558063269891662,0.96179795978928
"MPP2",4355,0.0264965796647634,0.961800049118811
"SOX2",6657,0.065071701456867,0.961800049118811
"DHDH",27294,0.0749802060689112,0.961800049118811
"SSBP4",170463,-0.0208742164582037,0.961800049118811
"SP9",100131390,0.0349091894908458,0.961800049118811
"PCBD1",5092,0.0155443960138227,0.961872976744358
"WASF1",8936,0.0264463531088395,0.961872976744358
"MECR",51102,-0.0248187274561186,0.961872976744358
"CLDN23",137075,0.0254357115117927,0.961872976744358
"MAGEF1",64110,-0.0192362240550971,0.961893063177428
"RTN4RL1",146760,-0.0494550772218681,0.961893063177428
"C3orf72",401089,-0.0457289186439845,0.961893063177428
"SNHG6",641638,-0.0209525910557957,0.961893063177428
"C10orf10",11067,-0.0597196785836136,0.961990669964938
"PAF1",54623,0.016396127990791,0.961990669964938
"TUBGCP2",10844,-0.0173612855923689,0.962111997345379
"LOC728752",728752,0.0837027421145864,0.962246078340628
"PET100",100131801,0.0230315036914152,0.962440548334789
"ASAH1",427,0.0183475009953523,0.962466318581374
"PDE3B",5140,-0.0277791217869533,0.962466318581374
"PITX2",5308,-0.0680368767665921,0.962466318581374
"TEAD1",7003,0.0165353566170053,0.962466318581374
"TRAF6",7189,-0.0241718081698365,0.962466318581374
"EIF4H",7458,0.0134365681193574,0.962466318581374
"MAD2L1BP",9587,-0.0198837392836953,0.962466318581374
"TSPAN5",10098,0.0231106836409554,0.962466318581374
"TNPO3",23534,0.0148138390943202,0.962466318581374
"DDAH1",23576,0.0269344375008521,0.962466318581374
"OAZ3",51686,0.0636275787136343,0.962466318581374
"UBE2Q1",55585,0.016381201699941,0.962466318581374
"FAM21B",55747,-0.0282553958287672,0.962466318581374
"EMC6",83460,-0.0502179429007969,0.962466318581374
"C16orf45",89927,-0.0151277509689634,0.962466318581374
"FAM105B",90268,0.0186687935825515,0.962466318581374
"L3HYPDH",112849,-0.017711022636829,0.962466318581374
"OCIAD2",132299,0.016286000001111,0.962466318581374
"DPH3P1",100132911,0.0800029074334906,0.962466318581374
"TTN-AS1",100506866,0.0732806253757163,0.962466318581374
"SLC39A11",201266,0.0200630351214315,0.962534118190225
"DPYSL2",1808,0.0133768242220074,0.962689620452284
