logfc,adjpv,entrez,symbol
-0.0645715,0.999739,1386,ATF2
0.278209,0.670517,1387,CREBBP
0.0682395,0.999739,1389,CREBL2
-0.0617887,0.999739,1390,CREM
3.24655,0.00192303,1396,CRIP1
0.0562689,0.999739,1397,CRIP2
-0.185708,0.898037,1398,CRK
0.1616,0.928975,1399,CRKL
0.0250327,0.999739,1400,CRMP1
-1.18458,0.00192303,1404,HAPLN1
0.072066,0.999739,1406,CRX
-0.114218,0.999739,1407,CRY1
-0.116804,0.999739,1408,CRY2
-0.843634,0.00192303,1410,CRYAB
0.047001,0.999739,1416,CRYBB2P1
0.522764,0.932248,1427,CRYGS
1.40502,0.64025,1428,CRYM
-0.43826,0.677408,1429,CRYZ
-0.324246,0.522501,1431,CS
0.175996,0.912741,1432,MAPK14
-0.120941,0.98849,1434,CSE1L
0.0970895,0.999739,1435,CSF1
-3.11471,0.065014,1439,CSF2RB
0.0855343,0.999739,1445,CSK
-0.207879,0.878697,1452,CSNK1A1
-0.107009,0.999231,1453,CSNK1D
0.281451,0.662765,1454,CSNK1E
0.100353,0.999739,1455,CSNK1G2
-0.100321,0.999739,1456,CSNK1G3
-0.129852,0.981357,1457,CSNK2A1
-0.261973,0.7681,1459,CSNK2A2
0.191351,0.93994,1462,VCAN
-0.0950418,0.999739,1464,CSPG4
0.434766,0.519777,1465,CSRP1
-0.161237,0.984085,1466,CSRP2
0.386407,0.799016,1468,SLC25A10
0.986094,0.5972,1469,CST1
0.116714,0.999739,1471,CST3
1.15999,0.697437,1474,CST6
-0.0450937,0.999739,1475,CSTA
-0.543007,0.0848447,1476,CSTB
0.0523886,0.999739,1477,CSTF1
-0.188037,0.982729,1478,CSTF2
-0.34255,0.858282,1479,CSTF3
0.0499907,0.999739,1486,CTBS
-0.0811492,0.999739,165324,UBXN2A
0.0294641,0.999739,1487,CTBP1
-0.0328872,0.999739,1488,CTBP2
0.27315,0.808026,1489,CTF1
-0.262001,0.981477,1490,CTGF
0.0999264,0.999739,1491,CTH
-0.210023,0.90437,1495,CTNNA1
0.0766796,0.999739,1497,CTNS
-0.0317216,0.999739,1499,CTNNB1
-0.163162,0.990928,1500,CTNND1
-0.243202,0.908765,100499489,LOC100499489
0.0418136,0.999739,1503,CTPS
0.0792439,0.999739,1506,CTRL
0.0491711,0.999739,1508,CTSB
0.196174,0.960143,1509,CTSD
0.686041,0.100586,1512,CTSH
0.759367,0.271744,1513,CTSK
0.226537,0.897982,1514,CTSL1
-0.077717,0.999739,1519,CTSO
-1.85943,0.00192303,1520,CTSS
-0.146957,0.961293,1522,CTSZ
0.261221,0.789596,1523,CUX1
-0.477178,0.222465,1528,CYB5A
-0.737442,0.0170861,1534,CYB561
-0.0153861,0.999739,1535,CYBA
-0.173563,0.917228,1537,CYC1
-0.443515,0.259713,1540,CYLD
-0.0487627,0.999739,1545,CYP1B1
3.68868,0.00192303,1551,CYP3A7
1.10999,0.421128,1556,CYP2B7P1
0.142319,0.999739,1564,CYP2D7P1
-0.302659,0.998607,1571,CYP2E1
0.192597,0.999739,1572,CYP2F1
2.80487,0.00192303,1577,CYP3A5
-0.554445,0.79025,1583,CYP11A1
2.72868,0.00192303,1588,CYP19A1
0.0444351,0.999739,132660,LIN54
10,0.253925,1591,CYP24A1
0.47391,0.25485,1593,CYP27A1
-0.171284,0.924505,1595,CYP51A1
-0.184841,0.903825,132671,SPATA18
0.496885,0.999739,100533182,1/2-SBSRNA4
-1.86112,0.0252741,1600,DAB1
-0.491772,0.323247,1601,DAB2
-0.124959,0.985094,1603,DAD1
-0.133387,0.978768,1604,CD55
-0.281349,0.708895,1605,DAG1
2.21486,0.934783,100533179,UBE2F-SCLY
-0.348904,0.495901,1606,DGKA
0.160324,0.956186,1609,DGKQ
-0.0494758,0.999739,1611,DAP
-0.85011,0.00192303,1612,DAPK1
-0.00675492,0.999739,1613,DAPK3
0.296729,0.618317,1615,DARS
-0.156064,0.948494,1622,DBI
-0.14137,0.980236,1627,DBN1
0.0189721,0.999739,1628,DBP
0.0175627,0.999739,1629,DBT
0.123372,0.995222,1632,ECI1
-0.183785,0.968902,1633,DCK
-0.35076,0.475441,1635,DCTD
-0.538463,0.309345,1636,ACE
-0.191,0.931905,1639,DCTN1
-0.293728,0.860761,1642,DDB1
0.172366,0.919215,1643,DDB2
-0.171702,0.973756,1645,AKR1C1
0.376837,0.665787,1646,AKR1C2
0.296264,0.68106,1647,GADD45A
0.649653,0.681526,1649,DDIT3
-0.173111,0.999739,100303755,PET117
0.74179,0.208262,132720,C4orf32
-0.203436,0.885804,1650,DDOST
-0.0789611,0.999739,1652,DDT
-0.117872,0.985865,1653,DDX1
-0.236085,0.841411,1654,DDX3X
-0.0393148,0.999739,1655,DDX5
0.111008,0.99544,1656,DDX6
-0.0761001,0.999739,1657,DMXL1
-0.0738248,0.999739,1659,DHX8
0.056421,0.999739,1660,DHX9
0.00680777,0.999739,1662,DDX10
0.415959,0.759195,1663,DDX11
-0.0012351,0.999739,1665,DHX15
-0.211316,0.845093,1666,DECR1
1.76612,0.00351547,1674,DES
0.782764,0.162416,1675,CFD
-0.137759,0.989979,1676,DFFA
-0.106523,0.999739,100533106,ZHX1-C8ORF76
0.0104745,0.999739,1677,DFFB
0.299231,0.999739,100533107,RTEL1-TNFRSF6B
0.127081,0.999739,1678,TIMM8A
-0.311203,0.621186,1687,DFNA5
0.00761419,0.999739,1716,DGUOK
-0.0928791,0.999739,1717,DHCR7
0.0336883,0.999739,1718,DHCR24
-0.180065,0.999739,1719,DHFR
-0.260572,0.822926,132789,GNPDA2
0.323582,0.939279,1723,DHODH
0.181689,0.999739,1725,DHPS
-0.212786,0.943108,1727,CYB5R3
-1.48621,0.00192303,1728,NQO1
0.090979,0.999739,1729,DIAPH1
-0.0866783,0.999739,1730,DIAPH2
0.433555,0.96723,1731,SEPT1
-0.833186,0.0199573,1734,DIO2
1.99083,0.0844116,1735,DIO3
-0.0095693,0.999739,1736,DKC1
-0.179671,0.946299,1737,DLAT
-0.266831,0.715483,1738,DLD
0.313405,0.595506,1739,DLG1
0.281586,0.7835,1741,DLG3
0.0785507,0.999739,1742,DLG4
0.0180838,0.999739,1743,DLST
1.26673,0.380344,1749,DLX5
-0.341291,0.929911,1756,DMD
0.571993,0.76982,1757,SARDH
0.921833,0.653038,1759,DNM1
-0.291477,0.653119,1760,DMPK
0.0465218,0.999739,1762,DMWD
-0.396023,0.914739,1763,DNA2
-1.8106,0.00192303,1767,DNAH5
0.11587,0.999739,1773,DNASE1
-0.445918,0.999739,1774,DNASE1L1
-0.0772431,0.999739,1775,DNASE1L2
0.0208575,0.999739,1777,DNASE2
-0.186549,0.924281,1778,DYNC1H1
-0.606968,0.862529,1780,DYNC1I1
-0.144811,0.958241,1781,DYNC1I2
-0.200001,0.874888,1783,DYNC1LI2
0.0420193,0.999739,1785,DNM2
-0.0260522,0.999739,1786,DNMT1
0.0769276,0.999739,1787,TRDMT1
0.137389,0.999739,1788,DNMT3A
-0.187499,0.999739,1789,DNMT3B
0.380566,0.428478,1793,DOCK1
-0.343341,0.614539,132864,CPEB2
-0.731658,0.611632,1794,DOCK2
0.18966,0.999739,1796,DOK1
0.0379596,0.999739,1798,DPAGT1
0.0825954,0.999739,1801,DPH1
-0.00141445,0.999739,1802,DPH2
0.805709,0.0120542,1803,DPP4
0.57661,0.172626,1805,DPT
0.376258,0.458083,1806,DPYD
0.307394,0.670097,1808,DPYSL2
0.664805,0.0576334,1809,DPYSL3
-0.246799,0.748071,1810,DR1
0.516984,0.235326,132884,EVC2
0.586417,0.915532,1815,DRD4
0.0745383,0.999739,1819,DRG2
0.182218,0.981419,1820,ARID3A
-0.587554,0.565373,1821,DRP2
-0.0749201,0.999739,1822,ATN1
0.319438,0.944984,1825,DSC3
-1.499,0.00192303,1827,RCAN1
0.0178137,0.999739,1829,DSG2
0.383698,0.549141,1831,TSC22D3
0.489016,0.661018,1832,DSP
-0.163291,0.96474,1836,SLC26A2
-0.0294398,0.999739,1837,DTNA
0.763105,0.216582,1838,DTNB
0.274402,0.999739,1839,HBEGF
-0.128979,0.999739,1841,DTYMK
-0.113076,0.999739,1842,ECM2
0.492583,0.208262,1843,DUSP1
-0.633451,0.0324977,1845,DUSP3
-1.32467,0.00192303,1847,DUSP5
0.00892094,0.999739,1848,DUSP6
-0.228321,0.876804,1849,DUSP7
-0.280427,0.999739,1850,DUSP8
0.260709,0.745615,1854,DUT
0.150221,0.953434,1855,DVL1
0.409811,0.302737,1856,DVL2
0.152495,0.949789,1857,DVL3
0.161998,0.941742,1859,DYRK1A
-0.169044,0.92452,1861,TOR1A
-0.163103,0.999739,1869,E2F1
-0.257455,0.830619,1871,E2F3
-1.39109,0.462431,132946,ARL9
0.073454,0.999739,1874,E2F4
0.182103,0.999739,1875,E2F5
0.0769998,0.999739,1876,E2F6
0.21477,0.886482,1877,E4F1
0.147747,0.997645,132949,AASDH
0.602983,0.153147,1879,EBF1
0.384215,0.999739,100270746,LOC100270746
0.0872918,0.999739,1889,ECE1
0.0667314,0.999739,1890,TYMP
0.076192,0.999739,1891,ECH1
-0.220266,0.817414,1892,ECHS1
-0.464356,0.290081,1893,ECM1
-0.454733,0.402979,1894,ECT2
1.09535,0.330753,1896,EDA
-0.4352,0.684048,1901,S1PR1
-0.039072,0.999739,1902,LPAR1
-1.1304,0.00192303,1903,S1PR3
-0.296071,0.968269,1906,EDN1
1.41047,0.00192303,1909,EDNRA
0.656008,0.120905,1910,EDNRB
0.410854,0.844718,1911,PHC1
0.456803,0.22733,1912,PHC2
-0.783193,0.996497,100303491,ZEB2-AS1
-1.37142,0.162836,1917,EEF1A2
-0.286294,0.989429,132989,C4orf36
-0.0244783,0.999739,1933,EEF1B2
0.416285,0.413962,1936,EEF1D
0.168922,0.999739,1937,EEF1G
-0.0634833,0.999739,1938,EEF2
0.0696343,0.999739,1939,EIF2D
-0.0882744,0.999739,133015,PACRGL
1.18828,0.12724,1944,EFNA3
0.309039,0.999739,1945,EFNA4
0.536332,0.329137,1946,EFNA5
0.0257759,0.999739,1947,EFNB1
0.693962,0.0190176,1948,EFNB2
0.364621,0.872601,133022,TRAM1L1
1.02667,0.0830066,1949,EFNB3
-0.605705,0.576008,1951,CELSR3
-0.0100607,0.999739,1952,CELSR2
0.969059,0.0513047,1953,MEGF6
0.327183,0.556655,1954,MEGF8
-0.575972,0.091318,1955,MEGF9
0.276247,0.690673,1956,EGFR
1.64793,0.00192303,1958,EGR1
3.42718,0.00192303,1959,EGR2
0.147493,0.999739,1960,EGR3
-0.592995,0.433609,1962,EHHADH
-0.0942781,0.999739,1964,EIF1AX
-0.282338,0.659394,1965,EIF2S1
-0.0286684,0.999739,1967,EIF2B1
-0.141869,0.962789,1968,EIF2S3
0.375146,0.780517,1969,EPHA2
-0.0368168,0.999739,1973,EIF4A1
-0.308775,0.678656,1974,EIF4A2
-0.0230569,0.999739,1975,EIF4B
-0.116751,0.99471,1977,EIF4E
0.517314,0.236413,1978,EIF4EBP1
0.100104,0.999739,1979,EIF4EBP2
-0.171077,0.954259,1981,EIF4G1
-0.223863,0.942681,1982,EIF4G2
0.184284,0.919013,1983,EIF5
-0.293479,0.708895,1984,EIF5A
0.592257,0.676698,1991,ELANE
0.894876,0.00192303,1992,SERPINB1
-0.0391155,0.999739,1994,ELAVL1
0.211482,0.849811,1997,ELF1
0.474624,0.243628,1998,ELF2
0.0635657,0.999739,2000,ELF4
-0.111364,0.99704,2002,ELK1
0.0973708,0.999739,2004,ELK3
-0.0317679,0.999739,2005,ELK4
2.19002,0.00192303,2006,ELN
-0.663746,0.0339611,2009,EML1
-0.10787,0.998607,2010,EMD
0.162917,0.959081,2011,MARK2
-0.305601,0.690744,2012,EMP1
0.365699,0.482534,2013,EMP2
-0.344598,0.494511,2014,EMP3
-0.246011,0.838618,2017,CTTN
0.217607,0.999739,2021,ENDOG
-0.140639,0.981378,2022,ENG
0.430727,0.684791,2023,ENO1
0.860683,0.00192303,2026,ENO2
0.57473,0.697236,2027,ENO3
1.9759,0.0109172,2028,ENPEP
0.0651051,0.999739,2029,ENSA
0.0298686,0.999739,2030,SLC29A1
0.0743874,0.999739,2033,EP300
0.590808,0.364148,2034,EPAS1
-0.316577,0.919368,2035,EPB41
-0.0311385,0.999739,2036,EPB41L1
-0.384143,0.511409,2037,EPB41L2
0.307808,0.954168,2039,EPB49
0.122499,0.998931,2040,STOM
1.5853,0.497995,2042,EPHA3
-0.0764648,0.999739,2043,EPHA4
-2.92248,0.00192303,2044,EPHA5
0.309291,0.999739,100532736,C1orf151-NBL1
-1.09331,0.376391,2047,EPHB1
-0.515196,0.234619,2048,EPHB2
0.639461,0.103338,2049,EPHB3
0.355006,0.463252,2050,EPHB4
-0.109002,0.999739,2051,EPHB6
-0.210918,0.911375,2052,EPHX1
-0.648686,0.631735,2053,EPHX2
-0.329243,0.538625,2054,STX2
-0.186834,0.940163,2055,CLN8
-0.0616014,0.999739,2057,EPOR
-0.188732,0.984512,2058,EPRS
0.235607,0.771954,2059,EPS8
-0.107517,0.997775,2060,EPS15
0.00554542,0.999739,2063,NR2F6
-0.377913,0.400002,2064,ERBB2
-0.407033,0.990285,2065,ERBB3
0.124711,0.999739,2067,ERCC1
0.0810778,0.999739,2068,ERCC2
0.441437,0.463734,2070,EYA4
0.0355626,0.999739,2071,ERCC3
-0.141539,0.995133,2072,ERCC4
0.159519,0.999739,2073,ERCC5
-0.788931,0.0625459,2074,ERCC6
0.217915,0.909874,165918,RNF168
0.269404,0.714724,2077,ERF
-0.111148,0.994008,2079,ERH
0.333724,0.815891,2081,ERN1
0.117173,0.999739,2086,ERV3-1
0.469883,0.204715,2091,FBL
-0.0780966,0.999739,2098,ESD
1.10748,0.249961,2099,ESR1
0.382887,0.878367,2101,ESRRA
-0.0868667,0.999739,2107,ETF1
-0.392197,0.352677,2108,ETFA
-0.124028,0.987136,2109,ETFB
-0.0910467,0.999739,2110,ETFDH
0.0869379,0.999739,2113,ETS1
-0.750424,0.0131458,2114,ETS2
-0.61665,0.415,2115,ETV1
0.259589,0.999739,2116,ETV2
0.0806234,0.999739,2117,ETV3
0.694624,0.523887,2118,ETV4
0.163382,0.955821,2119,ETV5
0.399763,0.472687,2120,ETV6
0.199295,0.87782,2121,EVC
0.261178,0.810523,2122,MECOM
1.22816,0.93994,2123,EVI2A
1.33426,0.954072,2124,EVI2B
-0.252659,0.762186,2130,EWSR1
-0.608996,0.125544,2131,EXT1
-0.0455336,0.999739,2132,EXT2
-0.638874,0.508016,2134,EXTL1
-0.30798,0.629477,2135,EXTL2
-0.264225,0.705536,2137,EXTL3
1.01955,0.0316817,2138,EYA1
-0.745802,0.262827,2139,EYA2
-0.186012,0.933648,2140,EYA3
0.159227,0.94435,2145,EZH1
0.42343,0.774712,2146,EZH2
-0.711993,0.0268869,2149,F2R
-0.519547,0.796406,2150,F2RL1
-0.92969,0.00192303,2151,F2RL2
-1.10344,0.00192303,2152,F3
-0.264209,0.988853,2157,F8
-1.13009,0.00192303,2159,F10
0.771808,0.609089,2166,FAAH
0.234947,0.929456,2170,FABP3
-0.247559,0.990182,2171,FABP5
-0.0943935,0.999739,2175,FANCA
0.229161,0.938258,2176,FANCC
0.00222702,0.999739,2177,FANCD2
0.460231,0.630258,2178,FANCE
0.194664,0.895834,2180,ACSL1
-0.0718465,0.999739,2181,ACSL3
-0.340651,0.532744,2182,ACSL4
0.23661,0.85675,2184,FAH
0.614033,0.204715,2185,PTK2B
0.067315,0.999739,2186,BPTF
-0.635363,0.826321,2187,FANCB
0.133626,0.999739,2188,FANCF
0.567417,0.353131,2189,FANCG
0.249839,0.784589,2191,FAP
0.0495746,0.999739,2193,FARSA
0.0128373,0.999739,2194,FASN
-0.370585,0.545089,2195,FAT1
0.291745,0.851115,2197,FAU
0.738694,0.257643,2199,FBLN2
0.740065,0.210146,2200,FBN1
-0.320233,0.834071,2201,FBN2
-0.27116,0.893923,2202,EFEMP1
0.126535,0.999739,2204,FCAR
-0.236488,0.999739,2212,FCGR2A
0.477476,0.213621,2217,FCGRT
-0.343808,0.529089,2218,FKTN
-0.0914488,0.999739,2222,FDFT1
-0.0222935,0.999739,2224,FDPS
-0.0218532,0.999739,2230,FDX1
0.0912044,0.999739,2232,FDXR
-0.208146,0.888766,2235,FECH
-0.24594,0.929937,2237,FEN1
0.291192,0.790711,493753,COA5
-0.222094,0.892908,133308,SLC9B2
-0.786969,0.0244443,2239,GPC4
-0.098872,0.999739,2241,FER
0.181905,0.980097,2242,FES
-0.0787041,0.999739,2245,FGD1
-1.23298,0.00750483,2246,FGF1
-0.288789,0.737512,2247,FGF2
-0.453786,0.26399,2250,FGF5
0.147163,0.988822,2252,FGF7
-0.552689,0.310563,2254,FGF9
0.80225,0.794331,2255,FGF10
1.02073,0.0208567,2256,FGF11
-0.756861,0.136375,2258,FGF13
0.711662,0.391318,2259,FGF14
-0.0845861,0.999739,2260,FGFR1
-1.5793,0.09762,2261,FGFR3
1.55347,0.137169,2263,FGFR2
0.300252,0.884854,2264,FGFR4
-0.266484,0.720627,2271,FH
0.224047,0.999739,2272,FHIT
-0.486902,0.360935,2273,FHL1
0.225234,0.874786,2274,FHL2
0.0510998,0.999739,2275,FHL3
2.61788,0.100586,2277,FIGF
-0.320376,0.612007,2280,FKBP1A
-0.394739,0.850418,2281,FKBP1B
0.323986,0.598061,2286,FKBP2
-0.379702,0.648642,2287,FKBP3
-0.0103648,0.999739,2288,FKBP4
-0.262974,0.915942,2289,FKBP5
-0.500251,0.925091,2290,FOXG1
-0.130999,0.995844,493812,HCG11
0.0388222,0.999739,2294,FOXF1
-0.182351,0.907472,2295,FOXF2
0.0537234,0.999739,2296,FOXC1
0.23155,0.857595,2297,FOXD1
-0.0129462,0.999739,2300,FOXL1
-0.122184,0.999739,2303,FOXC2
2.15397,0.00493975,2304,FOXE1
-0.192022,0.955555,2305,FOXM1
3.8828,0.199891,2307,FOXS1
0.200151,0.958943,2308,FOXO1
0.0961486,0.999739,2309,FOXO3
0.0347023,0.999739,133383,SETD9
0.0543111,0.999739,2310,FOXO3B
0.0778484,0.999739,2313,FLI1
-0.108329,0.999739,2314,FLII
0.224042,0.990897,2316,FLNA
-0.0996769,0.999739,2317,FLNB
-0.60909,0.118748,2318,FLNC
-0.129026,0.980542,2319,FLOT2
-1.2021,0.09762,2321,FLT1
-0.546377,0.255891,2323,FLT3LG
1.71321,0.0576334,2326,FMO1
-0.0900343,0.999739,133396,IL31RA
1.09075,0.00192303,2327,FMO2
0.418868,0.596269,2328,FMO3
0.416638,0.803772,2329,FMO4
-0.233582,0.999739,2330,FMO5
0.902875,0.0190176,2331,FMOD
0.11008,0.999739,2332,FMR1
-0.301705,0.999739,493861,EID3
0.476245,0.999739,493860,CCDC73
0.0242499,0.999739,2339,FNTA
0.135507,0.999739,2342,FNTB
-0.0471378,0.999739,493856,CISD2
-0.243609,0.93642,133418,EMB
-0.218284,0.85946,493869,GPX8
-1.00678,0.404271,2348,FOLR1
-0.493221,0.888874,2352,FOLR3
2.61169,0.00192303,2353,FOS
0.597726,0.0441478,2355,FOSL2
0.241003,0.772441,2356,FPGS
0.32784,0.987583,493911,PHOSPHO2
0.0665144,0.999739,2395,FXN
-0.19982,0.999739,2444,FRK
-0.12625,0.988131,2475,MTOR
-0.00623618,0.999739,2483,FRG1
1.14035,0.186366,2487,FRZB
-1.00106,0.366504,2491,CENPI
-0.152883,0.98098,166336,PRICKLE2
-1.95395,0.0893769,133584,EGFLAM
-0.233371,0.94963,2517,FUCA1
-0.0829037,0.999739,2519,FUCA2
0.0880445,0.999739,2521,FUS
-0.00639831,0.999739,2526,FUT4
-0.0887868,0.999739,2530,FUT8
0.371375,0.419913,2531,KDSR
0.305878,0.610476,2534,FYN
-0.023496,0.999739,2535,FZD2
-0.229823,0.987136,166378,SPATA5
-0.0922963,0.999739,166379,BBS12
-3.03862,0.00192303,2537,IFI6
-0.0027487,0.999739,2539,G6PD
0.378906,0.66215,2542,SLC37A4
-0.233458,0.787779,133619,PRRC1
-0.00372434,0.999739,2547,XRCC6
0.0902037,0.999739,2548,GAA
0.823013,0.00493975,2549,GAB1
-0.114642,0.999739,2551,GABPA
0.0400537,0.999739,2553,GABPB1
-0.357459,0.942855,2562,GABRB3
0.532798,0.603042,2564,GABRE
0.0890972,0.999739,2580,GAK
-0.0296426,0.999739,2581,GALC
-0.170476,0.999739,2582,GALE
-0.815888,0.895834,2583,B4GALNT1
-0.126028,0.999739,2584,GALK1
-0.129258,0.999739,2585,GALK2
-0.0504237,0.999739,2588,GALNS
-0.179038,0.906573,2589,GALNT1
-0.187501,0.923051,2590,GALNT2
0.257151,0.999739,2591,GALNT3
-0.325991,0.749901,2592,GALT
0.319917,0.610446,2593,GAMT
0.104342,0.999739,2595,GANC
-0.697052,0.88692,2596,GAP43
0.0124249,0.999739,494115,RBMXL1
0.361965,0.92244,2597,GAPDH
-0.0141011,0.999739,133686,NADKD1
0.32209,0.943799,199223,TTC21A
0.153614,0.999739,199221,DZIP1L
-0.172021,0.945041,2615,LRRC32
-0.704568,0.999739,494143,CHAC2
-0.181031,0.954168,2617,GARS
-0.0572868,0.999739,2618,GART
-0.0257035,0.999739,2619,GAS1
0.333647,0.832766,2621,GAS6
0.0451696,0.999739,2622,GAS8
0.383033,0.638667,2624,GATA2
0.413001,0.540523,2627,GATA6
0.124179,0.984727,2629,GBA
-0.00697228,0.999739,2630,GBAP1
-0.0103665,0.999739,2631,GBAS
0.252497,0.789596,2632,GBE1
-0.954571,0.00192303,2633,GBP1
-0.284309,0.682762,2634,GBP2
-0.714094,0.00625935,2635,GBP3
0.385244,0.692794,2639,GCDH
-0.227104,0.992806,2643,GCH1
0.513967,0.761629,2644,GCHFR
-0.438657,0.928177,2645,GCK
-0.0786356,0.999739,2647,BLOC1S1
0.234932,0.808584,2648,KAT2A
-0.0169346,0.999739,2650,GCNT1
-1.22383,0.274669,2651,GCNT2
0.0632652,0.999739,2653,GCSH
-1.95857,0.0532725,2660,MSTN
1.68799,0.00192303,2662,GDF10
-0.0117018,0.999739,2664,GDI1
-0.125521,0.984825,2665,GDI2
0.710531,0.274871,2668,GDNF
0.770974,0.00750483,2669,GEM
0.0678885,0.999739,2671,GFER
0.664622,0.0235895,133746,JMY
-0.165181,0.931511,2673,GFPT1
0.44705,0.383989,2674,GFRA1
-0.00153983,0.999739,2677,GGCX
-0.843016,0.823594,2678,GGT1
0.308615,0.630258,2683,B4GALT1
0.103185,0.999739,2686,GGT7
-0.290636,0.917649,2687,GGT5
-0.0775808,0.999739,2690,GHR
0.385833,0.658942,2697,GJA1
-0.577129,0.344172,2700,GJA3
-0.669563,0.201366,2710,GK
-0.428008,0.999739,2717,GLA
1.54732,0.00192303,2719,GPC3
-0.240546,0.775344,2720,GLB1
0.483993,0.230382,2729,GCLC
-1.34749,0.00192303,2730,GCLM
0.220567,0.870809,2733,GLE1
0.1365,0.982972,2734,GLG1
0.288316,0.995962,2735,GLI1
0.0558773,0.999739,2736,GLI2
0.314314,0.646422,2737,GLI3
0.287309,0.854747,2738,GLI4
-0.121174,0.984085,2739,GLO1
-0.34476,0.64375,2743,GLRB
-0.507557,0.277202,2744,GLS
-0.720229,0.0332554,2745,GLRX
-0.0929079,0.999739,2746,GLUD1
-0.00104129,0.999739,2747,GLUD2
0.0546763,0.999739,2752,GLUL
-0.139192,0.972528,2760,GM2A
-0.182399,0.956186,2762,GMDS
-0.525881,0.104158,2764,GMFB
-0.538633,0.345924,2766,GMPR
0.0171641,0.999739,2767,GNA11
-0.120791,0.988743,2768,GNA12
-0.0929706,0.999739,2770,GNAI1
-0.144745,0.987136,2771,GNAI2
-0.64672,0.232073,166614,DCLK2
-0.155256,0.93805,2773,GNAI3
-0.102024,0.999739,2774,GNAL
0.184016,0.912177,2776,GNAQ
-0.0275631,0.999739,2778,GNAS
-0.180501,0.942518,2782,GNB1
-0.0174686,0.999739,2783,GNB2
-0.00692401,0.999739,2784,GNB3
-0.117083,0.999739,2787,GNG5
-0.283102,0.978212,2788,GNG7
-0.0598198,0.999739,2790,GNG10
-0.714025,0.00982108,2791,GNG11
-0.0104222,0.999739,2796,GNRH1
-0.0818959,0.999739,2799,GNS
0.267774,0.739713,2800,GOLGA1
-0.0222025,0.999739,2801,GOLGA2
-0.123775,0.985826,2802,GOLGA3
-0.162166,0.939107,2803,GOLGA4
-0.135709,0.974113,2804,GOLGB1
0.406001,0.486532,2805,GOT1
0.435341,0.341504,166647,GPR125
-0.409081,0.337705,2806,GOT2
-0.784267,0.0339611,2817,GPC1
-0.0894677,0.999739,2820,GPD2
0.354605,0.535341,2821,GPI
0.154881,0.999739,2824,GPM6B
0.611888,0.0812872,2825,GPR1
-0.242655,0.986038,2826,CCR10
0.805659,0.764547,2828,GPR4
-0.596291,0.999739,2840,GPR17
-0.331265,0.994851,2846,LPAR4
-0.13242,0.999739,2852,GPER
0.327839,0.997122,2859,GPR35
-0.182277,0.955043,2861,GPR37
0.383643,0.903566,2868,GRK4
0.391094,0.386594,2869,GRK5
0.167902,0.984085,2870,GRK6
-0.127633,0.995133,2872,MKNK2
-0.00661754,0.999739,2873,GPS1
0.161181,0.946292,2874,GPS2
0.455796,0.931243,2875,GPT
0.0276077,0.999739,2876,GPX1
0.52305,0.267615,2878,GPX3
0.318143,0.690604,2879,GPX4
0.220129,0.924475,2882,GPX7
-0.17052,0.919553,2885,GRB2
0.0424238,0.999739,133957,CCDC127
0.302076,0.63595,2887,GRB10
-1.85476,0.0120542,2888,GRB14
-0.107746,0.99704,2889,RAPGEF1
0.719205,0.058225,2890,GRIA1
0.139952,0.999739,2892,GRIA3
0.0882746,0.999739,2896,GRN
-1.12076,0.103338,2898,GRIK2
0.793638,0.634739,2900,GRIK4
0.932086,0.172808,2901,GRIK5
-0.104741,0.999739,2907,GRINA
0.00044958,0.999739,2908,NR3C1
0.231841,0.793553,2909,ARHGAP35
-4.37442,0.00192303,2919,CXCL1
-2.80601,0.0702473,2920,CXCL2
-3.23347,0.00192303,2921,CXCL3
0.0487688,0.999739,2923,PDIA3
-0.105795,0.999739,2926,GRSF1
0.0344601,0.999739,2931,GSK3A
-0.309191,0.584113,2932,GSK3B
0.22633,0.91477,2934,GSN
-0.151248,0.953539,2935,GSPT1
-0.266586,0.725486,2936,GSR
-0.233683,0.810915,2937,GSS
0.0186166,0.999739,2941,GSTA4
-0.146868,0.999739,2944,GSTM1
-0.336426,0.560011,2946,GSTM2
-0.405008,0.331992,2947,GSTM3
-0.127909,0.999739,166785,MMAA
-0.309694,0.764547,2948,GSTM4
-0.409637,0.646034,2949,GSTM5
-0.102213,0.999739,2950,GSTP1
0.0610112,0.999739,2952,GSTT1
0.0331756,0.999739,2954,GSTZ1
0.369393,0.888084,166793,ZBTB49
0.176927,0.997645,2956,MSH6
0.180502,0.972124,2957,GTF2A1
-0.452684,0.268246,2958,GTF2A2
-0.0205611,0.999739,2959,GTF2B
0.0529887,0.999739,2960,GTF2E1
-0.195438,0.906573,2961,GTF2E2
-0.0843982,0.999739,2962,GTF2F1
-0.408654,0.447772,2963,GTF2F2
-0.169312,0.924602,2965,GTF2H1
-0.0385671,0.999739,2966,GTF2H2
-0.345753,0.686415,2967,GTF2H3
-0.281067,0.671246,2969,GTF2I
-0.195885,0.999739,2970,GTF2IP1
-0.0469491,0.999739,2971,GTF3A
0.0488494,0.999739,2972,BRF1
0.147638,0.999739,166815,TIGD2
0.108108,0.996964,2975,GTF3C1
-0.0632732,0.999739,2976,GTF3C2
-0.0858102,0.999739,2979,GUCA1B
0.388487,0.844718,2982,GUCY1A3
0.509093,0.221767,2983,GUCY1B3
-0.0648688,0.999739,2987,GUK1
