symbol,entrez,logfc,adjpv
"N4BP3",23138,0.886759437267986,0.0777095239140573
"RHOBTB3",22836,-0.407376328690768,0.077821664373863
"PRELID2",153768,0.641509216092522,0.0780979282554275
"DDR1",780,0.271925724181145,0.0787109580208767
"CETN3",1070,-0.395329829990051,0.0787109580208767
"CAPN7",23473,-0.473965900586995,0.0792389627191527
"ARRDC4",91947,-0.332390001175987,0.0792389627191527
"MSN",4478,0.254592575405634,0.0795936468539608
"ZNF319",57567,0.448022384895687,0.0796549665751442
"RHOC",389,0.25960786638225,0.0806892831593439
"ENTPD3",956,0.297104504778341,0.0806892831593439
"MYO1C",4641,0.279578012425702,0.0806892831593439
"PDE5A",8654,-0.657419369241781,0.0806892831593439
"MLLT11",10962,0.313637882623825,0.0806892831593439
"NDRG2",57447,0.345265458408775,0.0810393372256485
"PLEKHA5",54477,-0.332986730919333,0.0817334084305178
"UCK2",7371,0.329883786979542,0.0824996309662463
"STRBP",55342,-0.386652257056022,0.0830155935599863
"OSMR",9180,0.283086315251677,0.0837662107346711
"SEMA3E",9723,-0.792282545992138,0.0845790158180284
"ZNF704",619279,-0.425197729819187,0.0845790158180284
"ATRX",546,-0.36197858716731,0.0848882452975123
"STK10",6793,0.316658967365741,0.0861074060985412
"LOC100294145",100294145,-0.66686992632631,0.0863353726480388
"SLK",9748,-0.282492050162439,0.086666621526713
"CD86",942,-0.974231726180966,0.0867071217669283
"EYA1",2138,-0.729185227982397,0.0867071217669283
"STAT2",6773,0.279273419959817,0.0867071217669283
"HYOU1",10525,0.248697771501041,0.0867071217669283
"PDIA5",10954,0.35346095595266,0.0867071217669283
"CDC42EP1",11135,0.450171863909402,0.0867071217669283
"GPR176",11245,0.692536234408001,0.0867071217669283
"TRIB2",28951,0.521665628310172,0.0867071217669283
"DUOX2",50506,0.543236416591839,0.0867071217669283
"MAST4",375449,0.291046726550338,0.0867071217669283
"HOOK1",51361,-0.58613137426854,0.0876658101536714
"DENND4C",55667,-0.390041004622914,0.0876658101536714
"ARNTL2",56938,0.349286582432909,0.0876658101536714
"FERMT1",55612,0.308380990286898,0.0879185427844335
"HMGN5",79366,-0.59623020250068,0.0879629849039092
"NCOA7",135112,0.35448917783984,0.0883179810765096
"P2RY2",5029,0.415871839046986,0.0887039365935714
"RRP1",8568,0.394518068206121,0.0887039365935714
"CPD",1362,-0.331030248805339,0.0887408010540159
"PSMD2",5708,0.271601288736647,0.0887408010540159
"PHIP",55023,-0.366284631185736,0.0894153497822806
"RPL17",6139,-0.388202181668798,0.089646935353953
"CHST2",9435,0.874980236561523,0.089646935353953
"NFIL3",4783,-0.366880276782615,0.0900033294339848
"PWP2",5822,0.354040007927835,0.0901430611889188
"ARHGAP29",9411,-0.443898178148331,0.0901451109411582
"TMEM50B",757,-0.393116464809551,0.0911651141590958
"SMC3",9126,-0.321666197819577,0.0916636227800272
"TROVE2",6738,-0.604702265999769,0.0917691150141293
"DYNLT3",6990,-0.497236723927916,0.0918390234750329
"PPP4R1",9989,0.279531168734012,0.0918390234750329
"GJB4",127534,0.397792515096037,0.0918390234750329
"SP3",6670,-0.34314921115287,0.0919209497873819
"TBC1D15",64786,-0.440070679780046,0.0919209497873819
"TMEM171",134285,0.707425453529922,0.0919209497873819
"FAM83G",644815,0.428328955901435,0.0920385702790543
"ALDH3A2",224,-0.311215453462557,0.0920922665359129
"TMEM194A",23306,-0.382021020707936,0.0921355466918074
"CHKA",1119,-0.529146085127934,0.0922365292645788
"TGFB3",7043,-0.866975511284377,0.0925092680180072
"GAS6",2621,0.393939308221691,0.0928340898884784
"EXPH5",23086,-0.51577377013025,0.0932147753255683
"IFITM2",10581,0.408598268216973,0.0950588526843273
"HEG1",57493,-0.252945182827542,0.095098656796214
"PPP1R14B",26472,0.386718072514379,0.0954997578552984
"BTG3",10950,0.41283376514709,0.0956245439783884
"SCD5",79966,-0.320223711956798,0.0956245439783884
"MLKL",197259,0.495377879506135,0.0956245439783884
"ENO2",2026,0.396516064616686,0.0976387082729605
"AKAP12",9590,0.311272739563531,0.0976387082729605
"TRMT1L",81627,-0.412234692208415,0.097966218740462
"PPP2R1A",5518,0.276269384499949,0.0980899227922933
"AIM1L",55057,0.344958622274071,0.099254632618329
"CNIH",10175,-0.48959748985811,0.0994350049144392
"C1orf21",81563,-0.369382644895222,0.0994778280491268
"CCNA2",890,-0.490906173042601,0.0999358263013183
"KIF3C",3797,0.297769669741866,0.0999358263013183
"LGALSL",29094,0.442856362870403,0.0999358263013183
"ELOVL4",6785,-0.417526028599153,0.100981111095773
"VEGFC",7424,0.379336745048804,0.100981111095773
"MT1E",4493,-0.322129024190453,0.101053350319189
"ANK3",288,-0.360195950342199,0.102342777106969
"DSG2",1829,-0.306579567234183,0.102342777106969
"MRPS21",54460,0.290829064677979,0.102342777106969
"PUM2",23369,-0.292493249203357,0.102666590457664
"PNP",4860,0.276288325906282,0.102701661998481
"PCYOX1",51449,-0.278133782811339,0.102701661998481
"TOR1B",27348,0.324993287553707,0.102974409776952
"RPL39",6170,-0.370309483861175,0.102989122116623
"N4BP1",9683,0.282870618752696,0.102989122116623
"MTSS1L",92154,-0.319643377601096,0.102989122116623
"HYAL1",3373,0.69596510968245,0.103095529455127
"EIF3G",8666,0.354299286201384,0.103095529455127
"MAPK3",5595,0.42473048266643,0.103131111222662
"PCSK9",255738,0.371840188869276,0.103183867584212
"ATP5H",10476,0.354352457016314,0.104484099863422
"SFRP1",6422,-0.310809548829386,0.104948538683325
"FUT2",2524,0.393130606713674,0.10501700510835
"TBC1D8",11138,-0.362192300657792,0.105250396824178
"FNIP1",96459,-0.396961866172732,0.105250396824178
"NFKBIE",4794,0.528857510612585,0.105737649277079
"SORL1",6653,-0.348636963952407,0.105737649277079
"IFI35",3430,0.950967974495978,0.105742761426443
"MAP2K3",5606,0.362126588186898,0.106244868468083
"MICA",100507436,0.289791193563319,0.106414706299116
"AKR1B1",231,0.339562408885912,0.106606089145444
"FLRT2",23768,-0.270068586119442,0.107191582925733
"PQBP1",10084,0.369721417629611,0.108192844281896
"CAV1",857,-0.254768841271337,0.108895972260093
"FDFT1",2222,0.291001246405443,0.108895972260093
"PIK3R1",5295,-0.385924408845196,0.108895972260093
"IL33",90865,0.615473608219968,0.108895972260093
"NAA10",8260,0.300584425101759,0.110260188205918
"PTGES",9536,0.311423777266142,0.110260188205918
"UST",10090,-0.448639217035587,0.110260188205918
"GCNT4",51301,-0.767737843953388,0.110260188205918
"LPXN",9404,0.332148581831026,0.11137788653733
"RBMS2",5939,0.271661185824777,0.111646742322117
"CERS6",253782,-0.343803202265336,0.112154103105728
"YTHDC2",64848,-0.381323407019574,0.113572032168871
"FUT3",2525,0.374179273134695,0.11450496120455
"ANKH",56172,-0.388328572899213,0.11507866637839
"TCEB3",6924,0.264262126422989,0.115453214118841
"MPV17L2",84769,0.404049343652629,0.115935817710239
"POLR3E",55718,0.371036057365532,0.11632920440251
"LANCL1",10314,-0.40834674592645,0.116502587034402
"ATP7A",538,-0.476460972028288,0.11673393946729
"FHL2",2274,-0.332566934569943,0.116937053512335
"KRT18",3875,0.278232007607395,0.116937053512335
"RPL22",6146,0.256778883686954,0.116937053512335
"PSTPIP2",9050,0.302272533879485,0.116937053512335
"CLDN1",9076,0.256836836430709,0.116937053512335
"TRAP1",10131,0.299144686479068,0.116937053512335
"HDAC7",51564,0.290458140164837,0.116937053512335
"CEP55",55165,-0.364465416082911,0.116937053512335
"C1orf106",55765,0.351072705616591,0.116937053512335
"GYLTL1B",120071,0.509890362820559,0.116937053512335
"FAM108C1",58489,-0.453550304569656,0.11749631845891
"IFNGR2",3460,0.301846066347497,0.117523907016489
"TNFRSF10B",8795,0.22991834004761,0.119819225428603
"PFN1",5216,0.258207685718331,0.120168172091137
"PSMC3",5702,0.28233938555929,0.120168172091137
"PSME1",5720,0.314235255716933,0.120168172091137
"MSLN",10232,0.779373057431473,0.121100765775674
"SERINC1",57515,-0.251981169608625,0.121100765775674
"CYR61",3491,0.263554386739252,0.121442472017913
"DCK",1633,-0.52440532292604,0.121875506921869
"HLA-B",3106,0.372565026786335,0.121875506921869
"TRIM21",6737,0.33749200655268,0.121875506921869
"CTGF",1490,-0.306751050180107,0.12211155218722
"DSC2",1824,-0.225820673404605,0.12211155218722
"FAM214A",56204,-0.435194164852233,0.12211155218722
"CCDC138",165055,-1.12842689393602,0.12211155218722
"TINCR",257000,-0.493655812976494,0.12211155218722
"AHSA1",10598,0.251134298762999,0.122249411952873
"SRGAP3",9901,-0.326219743632053,0.123169391095057
"VWA8",23078,-0.275857245220751,0.123169391095057
"LRP11",84918,-0.323947291505132,0.123169391095057
"POLB",5423,0.344868672893342,0.123504511139694
"ACER2",340485,-0.519782373811763,0.123750648586923
"FGFR2",2263,-0.380269134954906,0.125032595904996
"TAP2",6891,0.285457286534432,0.125032595904996
"MICB",4277,0.435345047197373,0.126031802079185
"LIPG",9388,0.316061443481091,0.126031802079185
"KLHL18",23276,0.334053519280157,0.126031802079185
"NAGK",55577,0.309754052082712,0.126031802079185
"ABR",29,0.293491862263534,0.126940373034815
"BIK",638,0.624805062325384,0.127311148231021
"FZD1",8321,-0.501643618517336,0.127703785662064
"PFDN6",10471,0.299207626686888,0.127792043389501
"MBNL2",10150,-0.390176174285438,0.128363590199313
"EPS8L1",54869,0.404104733609478,0.129130432784647
"ZNF468",90333,-0.399837100609662,0.129979524090233
"DCUN1D1",54165,-0.342173162309136,0.130248214109194
"EREG",2069,0.511163476508725,0.130351526304561
"GYS1",2997,0.28066539388583,0.130690115010345
"KIRREL",55243,0.30421375058918,0.130868219160736
"ENPP5",59084,-0.782991353768557,0.130868219160736
"MAN1A2",10905,-0.29531959202248,0.132868909822005
"RANBP6",26953,-0.465508827748391,0.133269916489478
"CENPA",1058,-0.93053882604304,0.133349730908043
"PSMD8",5714,0.246677247743066,0.133971316485474
"ISG15",9636,0.786069994613334,0.134716931356683
"TAGLN2",8407,0.224645494423647,0.134957742886351
"TMEM106B",54664,-0.402805753372062,0.134957742886351
"CNTRL",11064,-0.413504980497334,0.135646557630975
"TMEM189",387521,0.250906857255807,0.136079699498898
"FAM171B",165215,-0.600189402981496,0.136576722549217
"PAF1",54623,0.254873203197842,0.137053868967079
"CAMK2N1",55450,-0.262030657620068,0.137142882633544
"CENPE",1062,-0.448808685316077,0.13780909510691
"MEG3",55384,0.349761857203459,0.13780909510691
"HSH2D",84941,0.764412074094386,0.13780909510691
"RELT",84957,0.7062452498426,0.13780909510691
"PTAR1",375743,-0.489666581951063,0.13780909510691
"KCTD12",115207,0.316631364672932,0.13819293138149
"MGLL",11343,0.350102961099245,0.138893711595516
"COTL1",23406,0.258334811728559,0.139045653919365
"DDX23",9416,0.241808188755628,0.139681689318392
"TUBB2A",7280,0.414735986685166,0.140185977983319
"MUC21",394263,1.132960803712,0.140185977983319
"ADAR",103,0.249293892568392,0.140206387571769
"SNRPD3",6634,0.240528046893489,0.141970331793663
"SRSF9",8683,0.262760839392816,0.141970331793663
"NUAK2",81788,0.353777192170452,0.141970331793663
"F2R",2149,-0.338955275385762,0.142104776123705
"PTPRS",5802,-0.346318282229931,0.1426772191236
"HARS",3035,0.273832768804963,0.142954964380146
"PA2G4",5036,0.221518591351409,0.142957085962464
"SHMT2",6472,0.263740722965678,0.142957085962464
"ANLN",54443,-0.288768708616757,0.142957085962464
"DPP9",91039,0.264494550926694,0.142957085962464
"ENO1",2023,0.239749207398965,0.143038747457065
"AAK1",22848,-0.293657909903975,0.143197822660449
"FAM46B",115572,-0.423695691514176,0.143312294398835
"HSD17B2",3294,0.732297515444523,0.143764273131729
"BCL2L11",10018,-0.544098207181949,0.144073022798671
"CDC37",11140,0.260434828210298,0.14422559784152
"UPK1B",7348,0.260948138049094,0.144342274922741
"STIP1",10963,0.239736205827678,0.144376886868267
"MEGF9",1955,-0.348971769113592,0.144763202243768
"GNPDA1",10007,-0.316150388850949,0.144763202243768
"TMEM51",55092,0.382982373620422,0.144763202243768
"TTC14",151613,-0.498610476627615,0.145338261212849
"YBX1",4904,0.236771787657811,0.146033653256274
"FAM111A",63901,-0.322579203215137,0.146050572207907
"CLDN4",1364,0.380319177113197,0.146297886010837
"GALNT1",2589,-0.284701220188967,0.146297886010837
"DIP2B",57609,-0.27874682761251,0.146297886010837
"CARHSP1",23589,0.344094777183777,0.146311352340482
"SH3YL1",26751,0.410869075013673,0.147985998055629
"APOBEC3C",27350,-0.259284424698619,0.148101865293962
"GXYLT1",283464,-0.589198034798795,0.148101865293962
"ADAMTSL4",54507,0.365996805360616,0.148258662927064
"MRPS7",51081,0.320714321233762,0.148306765692004
"NUDC",10726,0.247034811857203,0.149467083663524
"GCN1L1",10985,0.233111729924064,0.149774742338721
"LIG3",3980,0.350424914013264,0.150009464344354
"FHDC1",85462,0.356724188782872,0.150285193102242
"APOD",347,-0.631604567683761,0.150357892415541
"KIF2A",3796,-0.42473994032304,0.150357892415541
"SEL1L",6400,-0.266562427416346,0.15044501522265
"ZNF718",255403,-1.02648297075063,0.15044501522265
"CCND2",894,-0.220070994686685,0.150562249988514
"KITLG",4254,-0.442802740544095,0.150562249988514
"IGFBP6",3489,-0.355102386276581,0.150636147941085
"TMEM99",147184,-0.492986771222694,0.150919667588964
"KLHL13",90293,-0.60542950923042,0.151803636287683
"ARHGAP25",9938,0.559936056541306,0.151855339459915
"EMB",133418,-0.430616101035533,0.151897985366712
"PGF",5228,0.330827498940126,0.151945967630236
"PARD6G",84552,-0.357467755289102,0.151945967630236
"CD164",8763,-0.403449032426744,0.152373330098503
"RHOB",388,-0.482548962798233,0.152443611953573
"NFIX",4784,-0.283408039987531,0.152450803098786
"CCDC6",8030,-0.287420526858965,0.152450803098786
"EEA1",8411,-0.27990714149241,0.152450803098786
"BBOX1",8424,-0.982409770923688,0.152450803098786
"KLK11",11012,0.38077613279964,0.152450803098786
"WDHD1",11169,-0.440950011681022,0.152450803098786
"MBOAT1",154141,-0.667327518671031,0.152825005975326
"PION",54103,0.861010518575272,0.153312860629114
"STON2",85439,-0.248010854037451,0.153383655268501
"TLL2",7093,-0.883248252538721,0.153934147462983
"ST3GAL5",8869,0.457384807969424,0.153934147462983
"LDHA",3939,0.230484674023625,0.155102830605728
"CLIC1",1192,0.227132334256761,0.155884636865016
"PER3",8863,-0.501938465505445,0.156213395985148
"ABHD13",84945,-0.574930238867294,0.156213395985148
"ANKRD50",57182,-0.282442766003778,0.156322728198362
"LGALS3BP",3959,0.284269866306509,0.156411884582494
"ESPN",83715,-0.389386966785237,0.156411884582494
"TMEM147",10430,0.34258741143417,0.156744781361106
"ZNF507",22847,-0.347377515170346,0.157259193074047
"SEC13",6396,0.265737532001548,0.157863639134182
"RMDN1",51115,-0.315523104829071,0.157863639134182
"KLK10",5655,0.327117605536965,0.158156229650449
"MEF2A",4205,-0.319639097400644,0.158203714164967
"LRRC16A",55604,-0.252593204388318,0.158658649314103
"NEAT1",283131,-0.25942360450719,0.158658649314103
"GOT2",2806,0.2329094572457,0.159085142914659
"APEH",327,0.299290164439646,0.159470006020758
"PTMA",5757,0.231749941098678,0.159470006020758
"RRP9",9136,0.463240625629041,0.159470006020758
"EBP",10682,0.304546207639557,0.159470006020758
"NOP14",8602,0.267802368294293,0.160748581296218
"RUVBL2",10856,0.3233498915504,0.160748581296218
"MYH14",79784,0.430599727072378,0.160748581296218
"RARRES3",5920,-0.438448224894544,0.161219081202515
"C11orf24",53838,0.29090722871166,0.161394438050592
"SLC25A23",79085,0.27817066238752,0.161653746105473
"MAP2K1",5604,0.263028481554818,0.162277847593272
"CEACAM19",56971,0.433851283630716,0.163747483440423
"CSF1",1435,0.453932644979555,0.163932420023008
"ERBB2IP",55914,-0.289010543794756,0.164069034227427
"ULBP2",80328,0.36649627533424,0.164069034227427
"ZNFX1",57169,0.232931352366263,0.164305912733426
"CEP44",80817,-0.595325333315861,0.16475121856146
"PUF60",22827,0.302672859879113,0.165049488863137
"AASDHPPT",60496,-0.393321267327071,0.165049488863137
"APBA1",320,-0.873007136878966,0.16550626788282
"VIPR1",7433,-0.842708908839474,0.16550626788282
"POT1",25913,-0.44636771452282,0.16550626788282
"KIAA1199",57214,-0.351168624370629,0.165928436875115
"DCBLD1",285761,0.308641733244105,0.165928436875115
"ATP5A1",498,0.244331506302763,0.166254993318708
"MANEA",79694,-0.601768730517399,0.166254993318708
"GSR",2936,-0.26034146002229,0.166663991795696
"MYSM1",114803,-0.386763911448221,0.166940006240307
"EBAG9",9166,-0.369310427633298,0.167272199523917
"DLGAP5",9787,-0.51951022477297,0.167316953764657
"TENC1",23371,-0.488631310343285,0.167316953764657
"ASB2",51676,0.601696739873945,0.167316953764657
"MNF1",84300,-0.357276537527221,0.167316953764657
"APPBP2",10513,-0.327369389096761,0.167834933801689
"MRPL17",63875,0.327463368163552,0.167893361216786
"SLC15A2",6565,-0.40567348190183,0.168128678964632
"MTX3",345778,-0.459956322843055,0.168670218907292
"MRPL12",6182,0.363523579988736,0.169683421822939
"CORO2A",7464,0.257482779055716,0.169683421822939
"MYPN",84665,1.07863083859528,0.169683421822939
"TENM2",57451,0.218046747130242,0.169771019638598
"KIF20B",9585,-0.575206065865746,0.170257802536181
"STRA6",64220,0.441835388664009,0.170257802536181
"HIAT1",64645,-0.28751204823161,0.170643868609197
"IDH3B",3420,0.263030895668281,0.170769634569249
"BHLHE40",8553,0.196139775540074,0.170769634569249
"TBC1D5",9779,-0.254107298712506,0.170769634569249
"DAZAP1",26528,0.239096987173212,0.170769634569249
"SEMA6A",57556,0.429841865879222,0.170769634569249
"PLA2G4F",255189,-0.902481377699698,0.170769634569249
"PKM",5315,0.198817738565637,0.171521933610429
"LINC00657",647979,-0.243576539114238,0.172251102634223
"MAOB",4129,-1.32014172877906,0.17230853690438
"FPGT",8790,-0.656749338501594,0.172333493783782
"AP3D1",8943,0.230434021420094,0.172333493783782
"CAMK2D",817,-0.331820165264092,0.173643038131356
"CPT1A",1374,-0.302226492090496,0.174671143399396
"MDH2",4191,0.240882463353806,0.174671143399396
"SERPINB6",5269,0.255745601363741,0.174671143399396
"SOX2",6657,-0.468220176650808,0.174671143399396
"ELOF1",84337,0.335582979510318,0.174671143399396
"EIF4G1",1981,0.215188369298927,0.175009552722422
"SMC2",10592,-0.359175581898455,0.175444194666597
"LYST",1130,-0.373822505917545,0.176003845410338
"RRBP1",6238,0.229450002477314,0.176343372317148
"NTMT1",28989,0.417950938107475,0.176343372317148
"ALS2CR8",79800,-0.625612337633329,0.176343372317148
"SH3BGRL3",83442,0.222397350753968,0.176794741535151
"MME",4311,-0.693364991828873,0.177483076533541
"FBXW7",55294,-0.316692431238663,0.177951038198555
"SLC7A11",23657,-0.499854330875093,0.177965527849104
"DDX41",51428,0.256466886940562,0.17845423268463
"ISG20",3669,0.493263507531781,0.178713818611169
"TLK1",9874,-0.280870618040493,0.178713818611169
"SERPINB3",6317,0.51103993742355,0.179771872833896
"USP1",7398,-0.579389925854357,0.179771872833896
"SLC4A11",83959,0.307744380126996,0.179783384703184
"PPP2R5B",5526,0.428635769731859,0.179947943267272
"VANGL2",57216,-0.270712857448379,0.180411251404183
"FADS3",3995,0.334700735111709,0.180492344050333
"RRP12",23223,0.392251529663962,0.180492344050333
"NSFL1C",55968,0.227170813389427,0.180492344050333
"DBNDD1",79007,0.409082267332809,0.180492344050333
"LINC00672",100505576,-1.12931193405912,0.180492344050333
"IGFBP4",3487,0.255345516003778,0.181158060338207
"TRIO",7204,0.224723333083106,0.181538620361405
"ANXA2",302,0.235462097419765,0.182134388446893
"UBC",7316,0.222838930134431,0.183122060960109
"LOX",4015,0.688543785460003,0.183667934108259
"HSP90AB1",3326,0.230659620534211,0.183708973295361
